x,y,z,parentid,vid,edgetype
0.11600000000000002,0.18820082519754472,0.4650000000000001,406.0,410.0,<
0.13206536600705318,0.2079634625384712,0.47236452358047637,407.0,411.0,<
0.18720082519754472,0.21300000000000005,0.49700000000000005,409.0,412.0,<
0.11205136276167488,0.18499295869055693,0.469,411.0,413.0,<
0.18794159592888207,0.21300000000000005,0.501,412.0,414.0,<
0.10862881068402766,0.18168159306338053,0.4729999999999999,413.0,415.0,<
0.188,0.21300000000000005,0.505,414.0,416.0,+
0.10337118931597235,0.18437118931597232,0.4729999999999999,414.0,417.0,<
0.11125218795921958,0.17705136276167485,0.47700000000000004,415.0,418.0,<
0.18805840407111796,0.2129415959288821,0.5090000000000001,416.0,419.0,+
0.09994863723832517,0.1818062161118984,0.469,416.0,420.0,<
0.10074781204078047,0.18894863723832517,0.47700000000000004,417.0,421.0,<
0.11274077073133737,0.173,0.48100000000000004,418.0,422.0,<
0.18880621611189838,0.21219378388810164,0.513,419.0,423.0,<
0.09600000000000003,0.181,0.46609671820026477,420.0,424.0,<
0.09925922926866267,0.193,0.48100000000000004,421.0,425.0,<
0.11525922926866267,0.169,0.48445164089986775,422.0,426.0,<
0.1913775528632226,0.20967522951613032,0.517,423.0,427.0,<
0.09200000000000001,0.18020082519754468,0.4679032817997353,424.0,428.0,<
0.09679917480245531,0.19700000000000004,0.48445164089986775,425.0,429.0,<
0.11674077073133736,0.16500000000000004,0.4855483591001324,426.0,430.0,+
0.18880621611189838,0.21219378388810164,0.521,426.0,431.0,<
0.19594863723832515,0.20590894163524812,0.5175483591001324,427.0,432.0,<
0.08800000000000001,0.17774077073133737,0.4655483591001324,428.0,433.0,<
0.09600000000000002,0.201,0.4855483591001324,429.0,434.0,<
0.11920082519754474,0.16100000000000003,0.48845164089986776,430.0,435.0,<
0.18805840407111796,0.2129415959288821,0.525,431.0,436.0,<
0.20000000000000007,0.20500000000000002,0.5204516408998677,432.0,437.0,<
0.08400000000000002,0.17625922926866266,0.465,433.0,438.0,<
0.09520082519754473,0.20500000000000002,0.48845164089986776,434.0,439.0,<
0.12000000000000002,0.15700000000000003,0.48900000000000005,435.0,440.0,<
0.188,0.21300000000000005,0.5290000000000001,436.0,441.0,<
0.20394159592888206,0.20420082519754476,0.5215483591001324,437.0,442.0,<
0.08,0.17374077073133734,0.46445164089986773,438.0,443.0,<
0.09279917480245531,0.20900000000000002,0.48900000000000005,439.0,444.0,<
0.12078989619995542,0.1530676826736179,0.48900000000000005,440.0,445.0,<
0.188,0.21300000000000005,0.5330000000000001,441.0,446.0,<
0.20720082519754474,0.2017407707313374,0.525,442.0,447.0,<
0.07600000000000003,0.1722592292686627,0.4615483591001324,443.0,448.0,<
0.09205840407111797,0.21293231732638215,0.48900000000000005,444.0,449.0,<
0.12302882854552442,0.15003653746152876,0.489,445.0,450.0,<
0.188,0.21300000000000005,0.5370000000000001,446.0,451.0,<
0.2087991748024553,0.20025922926866271,0.5290000000000001,447.0,452.0,<
0.07200000000000002,0.16979917480245532,0.4604516408998678,448.0,453.0,<
0.092,0.2159634625384712,0.489,450.0,454.0,<
0.188,0.21300000000000005,0.541,451.0,455.0,<
0.21205840407111798,0.19774077073133736,0.5324516408998677,452.0,456.0,<
0.068,0.16905840407111797,0.45754835910013236,454.0,457.0,<
0.188,0.21300000000000005,0.545,455.0,458.0,<
0.21588319185776417,0.19625922926866265,0.5335483591001324,456.0,459.0,<
0.06400000000000002,0.16894159592888208,0.4570000000000001,457.0,460.0,<
0.188,0.21300000000000005,0.5490000000000002,458.0,461.0,<
0.21840165039508944,0.19374077073133736,0.5370000000000001,459.0,462.0,<
0.05990832677998183,0.1681424211264268,0.4570000000000001,460.0,463.0,<
0.188,0.21300000000000005,0.553,461.0,464.0,<
0.21759834960491065,0.19225922926866268,0.541,462.0,465.0,<
0.054835441055337046,0.16495185210298655,0.45656963749723983,463.0,466.0,<
0.188,0.21300000000000005,0.557,464.0,467.0,<
0.22011680814223591,0.18974077073133735,0.5444516408998676,465.0,468.0,<
0.05190832677998182,0.16179917480245534,0.45300000000000007,465.0,469.0,+
0.053623484527128305,0.16100000000000003,0.4575483591001324,465.0,470.0,+
0.05190832677998182,0.16820082519754473,0.4570000000000001,466.0,471.0,<
0.18794159592888207,0.213058404071118,0.5610000000000002,467.0,472.0,<
0.22400000000000003,0.18825922926866268,0.545,468.0,473.0,<
0.04800000000000001,0.16025922926866265,0.4495483591001324,469.0,474.0,<
0.05605840407111796,0.15700000000000003,0.46045164089986773,470.0,475.0,<
0.04800000000000001,0.1697991748024553,0.4575483591001324,471.0,476.0,<
0.18720082519754472,0.21385757887357326,0.565,472.0,477.0,<
0.22800000000000006,0.1857991748024553,0.545,473.0,478.0,<
0.044000000000000004,0.15779917480245537,0.4484516408998677,474.0,479.0,<
0.059084017055308816,0.15300000000000005,0.46100000000000013,475.0,480.0,<
0.04406768267361786,0.17299072139750007,0.4610000000000001,476.0,481.0,<
0.18474077073133735,0.217,0.5690000000000001,477.0,482.0,<
0.23200000000000004,0.18500000000000003,0.545,478.0,483.0,<
0.04,0.15705840407111799,0.445,479.0,484.0,<
0.05920082519754472,0.14900000000000005,0.46100000000000013,480.0,485.0,<
0.04103653746152875,0.1759634625384712,0.46436452358047636,481.0,486.0,<
0.18330355072089444,0.22014242112642676,0.5730000000000001,482.0,487.0,<
0.23600000000000002,0.1842008251975447,0.5455483591001323,483.0,488.0,<
0.03605840407111795,0.15700000000000003,0.44100000000000006,484.0,489.0,<
0.057598349604910615,0.14500000000000005,0.4615483591001324,486.0,490.0,<
0.1812976766529077,0.22100000000000003,0.5774822478507611,487.0,491.0,<
0.24000000000000002,0.18174077073133735,0.5484516408998679,488.0,492.0,<
0.03285757887357325,0.15700000000000003,0.43700000000000006,489.0,493.0,<
0.05931763333978061,0.14100000000000004,0.46445164089986773,490.0,494.0,<
0.18010272552334972,0.225,0.5804516408998677,490.0,495.0,+
0.18250437591843915,0.2177991748024553,0.5810000000000001,491.0,496.0,<
0.24400000000000005,0.18024666180755378,0.5495483591001324,492.0,497.0,<
0.032000000000000015,0.15700000000000003,0.43300000000000005,493.0,498.0,<
0.06074077073133737,0.13700000000000004,0.465,494.0,499.0,<
0.18,0.229,0.5815483591001324,495.0,500.0,<
0.18153994553379263,0.21620082519754472,0.585,496.0,501.0,<
0.24800000000000003,0.17753413157531794,0.5525696374972399,497.0,502.0,<
0.031200825197544715,0.1569415959288821,0.42900000000000005,498.0,503.0,<
0.06320082519754472,0.13300000000000003,0.465,499.0,504.0,<
0.17994159592888206,0.233,0.5844516408998677,500.0,505.0,<
0.18315650374531292,0.21299295869055695,0.5890000000000001,501.0,506.0,+
0.24479917480245528,0.17304583661000908,0.557,501.0,507.0,+
0.252,0.17618825773643584,0.5490000000000002,501.0,508.0,+
0.25120082519754466,0.1810458366100091,0.5535483591001324,502.0,509.0,<
0.028740770731337358,0.15620082519754472,0.42500000000000004,503.0,510.0,<
0.06394159592888207,0.1290676826736179,0.46445164089986773,504.0,511.0,<
0.1792008251975447,0.23700000000000004,0.5850000000000001,505.0,512.0,<
0.18260514407774775,0.20966684402676905,0.5934822478507612,506.0,513.0,<
0.24325922926866267,0.169,0.5604516408998679,507.0,514.0,<
0.256,0.173,0.545,508.0,515.0,<
0.2527991748024554,0.18500000000000003,0.557,509.0,516.0,<
0.027259229268662654,0.1537991748024553,0.4210000000000001,510.0,517.0,<
0.064,0.12603653746152876,0.4616354764195237,511.0,518.0,<
0.17674077073133737,0.24100000000000002,0.5855483591001324,512.0,519.0,<
0.18075485335022354,0.20505136276167488,0.597,512.0,520.0,+
0.18092156675562948,0.21202094789142087,0.5963645235804762,513.0,521.0,<
0.24079917480245533,0.1650676826736179,0.5610000000000002,514.0,522.0,<
0.26000000000000006,0.16985757887357328,0.541,515.0,523.0,<
0.25600000000000006,0.189,0.5604516408998679,516.0,524.0,<
0.024740770731337357,0.15305840407111798,0.41700000000000004,518.0,525.0,<
0.17525922926866266,0.24500000000000002,0.5884516408998677,519.0,526.0,<
0.18005840407111795,0.201,0.6004516408998678,521.0,527.0,<
0.24006536600705322,0.16203653746152877,0.561,522.0,528.0,<
0.26400000000000007,0.169,0.5370000000000001,523.0,529.0,<
0.2591424211264268,0.19293231732638216,0.5610000000000002,524.0,530.0,<
0.02325922926866265,0.1529415959288821,0.413,525.0,531.0,<
0.1727991748024553,0.24900000000000008,0.5895483591001324,526.0,532.0,<
0.17994159592888206,0.19700000000000004,0.6010000000000001,528.0,533.0,<
0.26794159592888206,0.1681424211264268,0.5335483591001324,529.0,534.0,<
0.2599346339929468,0.19596346253847122,0.561,530.0,535.0,<
0.02069644927910558,0.15219378388810165,0.40900000000000003,531.0,536.0,<
0.172,0.25300000000000006,0.5924516408998677,532.0,537.0,<
0.1792008251975447,0.193,0.6015483591001324,533.0,538.0,<
0.27119378388810167,0.16499295869055697,0.5324516408998677,535.0,539.0,<
0.018657926457100682,0.14973639738484448,0.40451775214923874,536.0,540.0,<
0.1712008251975447,0.257,0.593,537.0,541.0,<
0.17674077073133737,0.189,0.6044516408998677,538.0,542.0,<
0.2726752295161303,0.1616815930633806,0.5289999999999998,539.0,543.0,<
0.016921566755629495,0.14609402281447836,0.40163547641952363,539.0,544.0,+
0.015955678547768228,0.1530513627616749,0.40154835910013237,540.0,545.0,<
0.16874077073133736,0.26099999999999995,0.593,541.0,546.0,<
0.17520082519754474,0.18500000000000003,0.6050000000000001,542.0,547.0,<
0.27205136276167496,0.15711904543529276,0.5290000000000001,542.0,548.0,+
0.2760464188321027,0.16437118931597242,0.5249999999999999,544.0,549.0,<
0.012857578873573245,0.15693231732638216,0.4010000000000001,545.0,550.0,<
0.16725922926866268,0.26500000000000007,0.593,546.0,551.0,<
0.17200000000000001,0.181,0.6044516408998678,547.0,552.0,<
0.272,0.15403653746152873,0.529,548.0,553.0,<
0.276058404071118,0.1649486372383252,0.5210000000000001,548.0,554.0,+
0.2800000000000001,0.16580621611189844,0.525,549.0,555.0,<
0.012065366007053192,0.15996346253847124,0.401,550.0,556.0,<
0.1647407707313374,0.2690000000000001,0.593,551.0,557.0,<
0.16879917480245532,0.177,0.6010000000000001,553.0,558.0,<
0.2767407707313374,0.16500000000000004,0.5170000000000001,554.0,559.0,<
0.2839323173263822,0.16899072139750013,0.5255483591001325,556.0,560.0,<
0.16325922926866265,0.273,0.5924516408998677,557.0,561.0,<
0.16725922926866268,0.17305840407111792,0.597,558.0,562.0,<
0.2784600544662074,0.1649415959288821,0.513,559.0,563.0,<
0.2869634625384712,0.17196346253847125,0.5283645235804764,560.0,564.0,<
0.16079917480245534,0.277,0.5895483591001324,561.0,565.0,<
0.16479917480245534,0.1697991748024553,0.5930000000000001,562.0,566.0,<
0.2775399455337927,0.16420082519754475,0.5090000000000001,564.0,567.0,<
0.1601097668327928,0.28105136276167497,0.5884516408998677,565.0,568.0,<
0.16405840407111796,0.16825922926866269,0.5890000000000001,566.0,569.0,<
0.27925922926866276,0.16179917480245537,0.505,567.0,570.0,<
0.16067522951613028,0.28572801189548314,0.5859644957015225,568.0,571.0,<
0.16394159592888205,0.16579917480245532,0.5850000000000001,569.0,572.0,<
0.2799415959288822,0.161058404071118,0.5010000000000001,570.0,573.0,<
0.15925218795921958,0.2889929586905569,0.5844516408998677,570.0,574.0,+
0.16405136276167487,0.2889929586905569,0.5884516408998677,571.0,575.0,<
0.1632008251975447,0.16500000000000006,0.581,572.0,576.0,<
0.28000000000000014,0.16100000000000003,0.497,573.0,577.0,<
0.1567991748024553,0.2921424211264268,0.581,574.0,578.0,<
0.16800000000000004,0.2921424211264268,0.5890000000000001,575.0,579.0,<
0.16079917480245534,0.16421010380004467,0.577,576.0,580.0,<
0.28000000000000014,0.16100000000000003,0.49300000000000005,577.0,581.0,<
0.15606536600705317,0.2929346339929468,0.5776354764195236,578.0,582.0,<
0.17193231732638214,0.29294159592888214,0.5890000000000001,579.0,583.0,<
0.16006536600705318,0.1619711714544756,0.5736354764195236,580.0,584.0,<
0.2799415959288821,0.16100000000000003,0.4890000000000001,582.0,585.0,<
0.17496346253847125,0.293,0.589,584.0,586.0,<
0.2791937838881017,0.161,0.48500000000000004,586.0,587.0,<
0.2766752295161303,0.161,0.4809999999999999,587.0,588.0,<
0.27309402281447837,0.16099999999999998,0.481,587.0,589.0,+
0.2790209478914209,0.16099999999999998,0.47763547641952364,,,
