x,y,z,parentid,vid,edgetype
0.15214242112642679,0.09206768267361787,0.36590328179973536,400.0,405.0,<
0.2409415959288821,0.268,0.4595483591001324,401.0,406.0,<
0.24500000000000002,0.24800000000000005,0.4710000000000001,402.0,407.0,<
0.3329486372383252,0.21199295869055695,0.4155483591001324,403.0,408.0,<
0.06900000000000002,0.10794159592888208,0.34245164089986774,404.0,409.0,+
0.1529346339929468,0.08903653746152876,0.3636354764195237,405.0,410.0,<
0.24020082519754477,0.2720000000000001,0.4624516408998678,406.0,411.0,<
0.24500000000000002,0.24800000000000005,0.47500000000000003,407.0,412.0,<
0.3362719881045168,0.20867522951613032,0.41851775214923864,408.0,413.0,<
0.06505840407111795,0.10400000000000002,0.3390000000000001,410.0,414.0,<
0.23779917480245533,0.2760000000000001,0.4635483591001324,411.0,415.0,<
0.24500000000000002,0.24800000000000005,0.479,412.0,416.0,+
0.3330070413094431,0.20405136276167485,0.42300000000000004,412.0,417.0,+
0.34089023316720723,0.2112521879592196,0.4160967182002647,413.0,418.0,<
0.06179917480245529,0.10000000000000003,0.3355483591001324,414.0,419.0,<
0.23705840407111797,0.2800000000000001,0.46645164089986774,415.0,420.0,<
0.24500000000000002,0.24800000000000005,0.48300000000000004,416.0,421.0,<
0.32979917480245535,0.20000000000000007,0.427,417.0,422.0,+
0.34414242112642685,0.21279917480245533,0.419,418.0,423.0,<
0.06014946243586984,0.09605136276167489,0.3355483591001324,419.0,424.0,<
0.2369415959288821,0.28400000000000003,0.4675483591001324,420.0,425.0,<
0.24500000000000002,0.24794159592888212,0.48700000000000004,421.0,426.0,<
0.32820082519754473,0.19600000000000004,0.4310000000000001,422.0,427.0,<
0.34494159592888207,0.216058404071118,0.42300000000000004,423.0,428.0,<
0.05622556927241416,0.09273437544273345,0.33851775214923874,424.0,429.0,<
0.2362008251975447,0.28800000000000003,0.4710000000000001,425.0,430.0,<
0.24500000000000002,0.24720082519754474,0.49100000000000005,426.0,431.0,<
0.32500927860249995,0.1920676826736179,0.4344516408998677,427.0,432.0,<
0.34500000000000003,0.22000000000000003,0.4264516408998677,428.0,433.0,<
0.05380621611189839,0.08890894163524811,0.3430000000000001,428.0,434.0,+
0.05222556927241415,0.09531840693661947,0.33548224785076125,429.0,435.0,<
0.23379917480245532,0.2920000000000001,0.47445164089986774,430.0,436.0,<
0.24500000000000002,0.2447991748024553,0.49500000000000005,431.0,437.0,<
0.3220365374615287,0.18903653746152874,0.435,432.0,438.0,<
0.34500000000000003,0.22400000000000003,0.42754835910013234,433.0,439.0,<
0.05306536600705319,0.08806536600705317,0.34636452358047637,434.0,440.0,<
0.04894863723832514,0.09274781204078045,0.33154835910013236,434.0,441.0,+
0.049016319911943,0.09909105836475192,0.33845164089986773,435.0,442.0,<
0.233,0.29600000000000004,0.4755483591001323,436.0,443.0,<
0.24500000000000002,0.24405840407111795,0.499,438.0,444.0,<
0.34500000000000003,0.22800000000000006,0.4310000000000001,440.0,445.0,<
0.045,0.09125922926866266,0.3304516408998677,441.0,446.0,<
0.046036537461528755,0.09993463399294682,0.339,442.0,447.0,<
0.23220082519754473,0.30000000000000004,0.4784516408998677,443.0,448.0,<
0.24500000000000002,0.24400000000000002,0.5030000000000001,444.0,449.0,<
0.34500000000000003,0.23193231732638217,0.4344516408998677,445.0,450.0,<
0.04106768267361786,0.08879917480245529,0.32700000000000007,447.0,451.0,<
0.22979917480245535,0.30400000000000005,0.4795483591001324,448.0,452.0,<
0.24500000000000002,0.24400000000000002,0.5070000000000001,449.0,453.0,<
0.345,0.23496346253847125,0.435,450.0,454.0,<
0.038036537461528755,0.08806536600705317,0.32363547641952367,451.0,455.0,<
0.22905840407111797,0.30800000000000005,0.48300000000000004,452.0,456.0,<
0.24500000000000002,0.24400000000000002,0.511,455.0,457.0,<
0.22900000000000004,0.312,0.4864516408998677,456.0,458.0,<
0.24500000000000002,0.24400000000000002,0.515,457.0,459.0,<
0.22894159592888208,0.316,0.4875483591001324,458.0,460.0,<
0.24500000000000002,0.24400000000000002,0.5190000000000001,459.0,461.0,<
0.22820082519754475,0.31999999999999995,0.4904516408998677,460.0,462.0,<
0.24500000000000002,0.24400000000000002,0.523,461.0,463.0,<
0.22579917480245532,0.324,0.49154835910013245,462.0,464.0,<
0.24494159592888207,0.24394159592888207,0.5270000000000001,463.0,465.0,<
0.22500000000000003,0.32800000000000007,0.49445164089986776,464.0,466.0,<
0.24424514664977653,0.24319378388810162,0.5310000000000001,465.0,467.0,<
0.22420082519754472,0.332,0.49500000000000005,466.0,468.0,<
0.2422976766529077,0.24062244713677738,0.535,467.0,469.0,<
0.22179917480245534,0.33600000000000013,0.49554835910013234,468.0,470.0,<
0.2403035507208945,0.23605136276167488,0.535,468.0,471.0,+
0.24424514664977653,0.24319378388810162,0.5390000000000001,469.0,472.0,<
0.22105840407111801,0.34,0.4984516408998677,470.0,473.0,<
0.2377407707313374,0.23200000000000004,0.5355483591001325,471.0,474.0,<
0.2449415959288821,0.24394159592888207,0.543,472.0,475.0,<
0.2209486372383252,0.34400000000000003,0.4995483591001323,473.0,476.0,<
0.2362008251975447,0.22800000000000004,0.5390000000000001,474.0,477.0,<
0.24500000000000002,0.24400000000000002,0.5470000000000002,475.0,478.0,<
0.22032477048386973,0.34800636354725023,0.503,476.0,479.0,<
0.233,0.22400000000000003,0.5424516408998677,477.0,480.0,<
0.24500000000000002,0.24400000000000002,0.5510000000000002,478.0,481.0,+
0.21700636354725025,0.35126360261515555,0.5034822478507612,478.0,482.0,<
0.2218062161118984,0.3487991748024553,0.5070000000000001,479.0,483.0,<
0.22979917480245532,0.22000000000000003,0.5435483591001324,480.0,484.0,<
0.24500000000000002,0.24400000000000002,0.555,481.0,485.0,+
0.21379917480245533,0.3487478120407805,0.5070000000000001,481.0,486.0,<
0.217,0.3549059771855216,0.503,482.0,487.0,<
0.225058404071118,0.3512008251975447,0.511,483.0,488.0,<
0.22820082519754473,0.21600000000000005,0.5464516408998678,484.0,489.0,<
0.24500000000000002,0.24400000000000002,0.559,485.0,490.0,<
0.2122592292686627,0.34720082519754475,0.511,487.0,491.0,<
0.229,0.3519415959288821,0.515,488.0,492.0,<
0.225,0.21200000000000005,0.5475483591001324,489.0,493.0,<
0.24500000000000002,0.24400000000000002,0.5630000000000001,490.0,494.0,<
0.2097407707313374,0.3440000000000001,0.515,491.0,495.0,<
0.23293231732638217,0.352,0.5184516408998677,492.0,496.0,<
0.22179917480245534,0.20800000000000005,0.5504516408998678,493.0,497.0,<
0.24500000000000002,0.24400000000000002,0.567,494.0,498.0,<
0.20820082519754474,0.3408575788735734,0.5190000000000001,495.0,499.0,<
0.23596346253847122,0.352,0.519,496.0,500.0,<
0.22020082519754472,0.20400000000000004,0.5515483591001324,497.0,501.0,<
0.24500000000000002,0.24400000000000002,0.5710000000000001,498.0,502.0,<
0.2049415959288821,0.34,0.523,500.0,503.0,<
0.21700000000000003,0.20000000000000007,0.5544516408998678,501.0,504.0,<
0.24500000000000002,0.24400000000000002,0.575,502.0,505.0,<
0.201,0.3391424211264268,0.5264516408998676,503.0,506.0,<
0.21379917480245533,0.19600000000000004,0.5555483591001323,504.0,507.0,<
0.24500000000000002,0.24400000000000002,0.5790000000000001,505.0,508.0,<
0.19705136276167487,0.3359415959288822,0.5275483591001324,506.0,509.0,<
0.2122008251975447,0.19200000000000003,0.559,507.0,510.0,<
0.24500000000000002,0.24400000000000002,0.583,508.0,511.0,<
0.193666844026769,0.332052782379353,0.531,509.0,512.0,<
0.20900000000000002,0.18800000000000003,0.5630000000000001,510.0,513.0,<
0.24500000000000002,0.24400000000000002,0.5870000000000001,511.0,514.0,<
0.18911904543529273,0.3288575788735733,0.5310000000000001,511.0,515.0,+
0.19602094789142083,0.332,0.5343645235804764,512.0,516.0,<
0.20585757887357325,0.18400000000000002,0.5664516408998677,513.0,517.0,<
0.24500000000000002,0.24400000000000002,0.5910000000000001,514.0,518.0,<
0.18603653746152873,0.3280653660070532,0.531,516.0,519.0,<
0.20505840407111797,0.18000000000000002,0.567,517.0,520.0,<
0.24500000000000002,0.24400000000000002,0.595,519.0,521.0,<
0.2049415959288821,0.17600000000000002,0.567,520.0,522.0,<
0.24500000000000002,0.24400000000000002,0.5990000000000001,521.0,523.0,<
0.20420082519754476,0.17200000000000001,0.5675483591001323,522.0,524.0,<
0.24500000000000002,0.24400000000000002,0.6030000000000001,523.0,525.0,<
0.2017407707313374,0.16800000000000004,0.5704516408998678,524.0,526.0,<
0.24500000000000002,0.24400000000000002,0.607,525.0,527.0,<
0.20024666180755385,0.16395416338999091,0.5715483591001324,526.0,528.0,<
0.24500000000000002,0.24400000000000002,0.6110000000000001,527.0,529.0,<
0.1974859836783045,0.1595140163216955,0.5754303625027603,528.0,530.0,<
0.24505840407111795,0.24400000000000002,0.615,529.0,531.0,+
0.19310424068112703,0.16081174226356418,0.5790000000000001,529.0,532.0,<
0.19618825773643586,0.1559541633899909,0.5750000000000001,529.0,533.0,+
0.20024666180755385,0.15755251299490153,0.5790000000000001,530.0,534.0,<
0.24574077073133738,0.24405840407111795,0.6190000000000001,531.0,535.0,<
0.1897991748024553,0.16405840407111796,0.583,532.0,536.0,<
0.193,0.15200000000000005,0.5750000000000001,533.0,537.0,<
0.20179917480245535,0.15846005446620734,0.583,534.0,538.0,<
0.24739460908564634,0.2448062161118984,0.6230000000000001,535.0,539.0,<
0.18820082519754472,0.16800000000000004,0.5870000000000001,536.0,540.0,<
0.1897991748024553,0.14800000000000002,0.5755483591001324,537.0,541.0,<
0.20505840407111797,0.15674077073133733,0.5864516408998677,538.0,542.0,<
0.24556966475742453,0.24732477048386972,0.6269999999999999,539.0,543.0,<
0.1849415959288821,0.17200000000000001,0.5910000000000001,540.0,544.0,<
0.18820082519754472,0.14400000000000004,0.5784516408998677,541.0,545.0,<
0.20900000000000002,0.15605840407111798,0.5875483591001324,542.0,546.0,<
0.2410513627616749,0.25109105836475193,0.6275483591001323,542.0,547.0,+
0.24819378388810165,0.2448062161118984,0.6310000000000001,543.0,548.0,<
0.181,0.17600000000000002,0.595,544.0,549.0,<
0.18500000000000003,0.14000000000000007,0.5790000000000001,545.0,550.0,<
0.21300000000000005,0.15600000000000003,0.5910000000000001,546.0,551.0,<
0.23700000000000002,0.252,0.6304516408998677,547.0,552.0,<
0.24894159592888215,0.24405840407111795,0.6350000000000001,548.0,553.0,<
0.177,0.17994159592888204,0.5990000000000001,549.0,554.0,<
0.18179917480245528,0.13600000000000004,0.5795483591001324,550.0,555.0,<
0.21700000000000003,0.15594159592888207,0.5944516408998677,551.0,556.0,<
0.233,0.2527991748024554,0.6315483591001324,552.0,557.0,<
0.249058404071118,0.24400000000000002,0.639,553.0,558.0,<
0.17306768267361783,0.18314242112642679,0.6024516408998677,554.0,559.0,<
0.18031763333978057,0.13200000000000006,0.583,555.0,560.0,<
0.22100000000000003,0.15525922926866265,0.5955483591001323,556.0,561.0,<
0.229,0.25525922926866274,0.6350000000000001,557.0,562.0,<
0.24985757887357327,0.24405840407111795,0.6430000000000001,558.0,563.0,<
0.17003653746152875,0.1839346339929468,0.603,559.0,564.0,<
0.17853994553379263,0.12800000000000003,0.5859032817997354,560.0,565.0,<
0.22493231732638216,0.15358907100241073,0.5984516408998677,561.0,566.0,<
0.225,0.25674077073133744,0.639,562.0,567.0,<
0.2530070413094431,0.24475485335022354,0.647,564.0,568.0,+
0.1794016503950894,0.12400000000000003,0.5835483591001323,565.0,569.0,<
0.22796346253847125,0.15509419455257764,0.599,566.0,570.0,<
0.22100000000000003,0.2592008251975447,0.6419032817997354,567.0,571.0,<
0.25632477048386976,0.2467023233470923,0.6505177521492388,568.0,572.0,<
0.17694159592888206,0.12000000000000004,0.5835483591001323,570.0,573.0,+
0.21700000000000003,0.26,0.639,571.0,574.0,+
0.2538062161118984,0.24475485335022354,0.6550000000000001,571.0,575.0,+
0.2609486372383252,0.24869644927910556,0.6480967182002647,572.0,576.0,<
0.17379917480245527,0.11600000000000002,0.5864516408998677,573.0,577.0,<
0.21300000000000005,0.2607991748024553,0.6355483591001324,574.0,578.0,<
0.253058404071118,0.24405840407111795,0.659,575.0,579.0,<
0.26500000000000007,0.2512008251975447,0.6510000000000001,576.0,580.0,<
0.1722592292686627,0.11200000000000002,0.587,577.0,581.0,<
0.20900000000000002,0.2632008251975448,0.635,578.0,582.0,<
0.25300000000000006,0.24400000000000002,0.6630000000000001,579.0,583.0,<
0.2690000000000001,0.25194159592888205,0.6544516408998678,580.0,584.0,<
0.16979917480245532,0.10800000000000004,0.5875483591001324,581.0,585.0,<
0.20500000000000002,0.2639415959288821,0.635,582.0,586.0,<
0.25300000000000006,0.24400000000000002,0.6670000000000001,583.0,587.0,<
0.273,0.25205840407111796,0.6555483591001324,584.0,588.0,<
0.1690070413094431,0.10394863723832515,0.5904516408998678,585.0,589.0,<
0.20094863723832515,0.2641027255233498,0.6344516408998677,586.0,590.0,<
0.25300000000000006,0.24400000000000002,0.671,587.0,591.0,<
0.277,0.2527991748024554,0.659,588.0,592.0,<
0.1682783516517671,0.09937118931597236,0.5919644957015224,589.0,593.0,<
0.19632477048386968,0.2652976766529077,0.6309999999999999,590.0,594.0,<
0.25300000000000006,0.24400000000000002,0.6750000000000002,591.0,595.0,<
0.2810000000000001,0.2552008251975447,0.6630000000000001,592.0,596.0,+
0.16427835165176707,0.09668159306338056,0.5949999999999999,592.0,597.0,<
0.1698062161118984,0.09674781204078044,0.595,593.0,598.0,<
0.1938062161118984,0.2672451466497765,0.6270000000000001,593.0,599.0,+
0.19294863723832514,0.2663875677762033,0.6315483591001324,594.0,600.0,<
0.25300000000000006,0.24400000000000002,0.679,595.0,601.0,<
0.28500000000000003,0.2559415959288821,0.6670000000000001,596.0,602.0,<
0.16174781204078048,0.09205136276167489,0.595,596.0,603.0,+
0.1609486372383252,0.1000513627616749,0.5990000000000001,597.0,604.0,<
0.17305840407111792,0.09525922926866268,0.5990000000000001,598.0,605.0,<
0.19305840407111796,0.26794159592888206,0.623,599.0,606.0,<
0.18905840407111796,0.2638831918577642,0.6344516408998677,600.0,607.0,<
0.253,0.24399999999999997,0.6823645235804764,601.0,608.0,<
0.28900000000000003,0.2560584040711181,0.671,602.0,609.0,<
0.16025922926866265,0.08800000000000001,0.595,603.0,610.0,<
0.15700000000000003,0.10394159592888207,0.6024516408998677,604.0,611.0,<
0.177,0.09279917480245531,0.6024516408998677,605.0,612.0,<
0.193,0.268,0.6196354764195237,606.0,613.0,<
0.18585757887357324,0.2600676826736179,0.6355483591001324,608.0,614.0,<
0.293,0.2567991748024554,0.6750000000000002,609.0,615.0,<
0.15779917480245537,0.08400000000000002,0.595,610.0,616.0,<
0.15300000000000005,0.10720082519754472,0.6035483591001324,611.0,617.0,<
0.181,0.09200000000000003,0.603,613.0,618.0,<
0.1850653660070532,0.25703653746152877,0.6383645235804762,614.0,619.0,<
0.2969323173263822,0.2592008251975447,0.679,615.0,620.0,<
0.15705840407111799,0.08,0.595,616.0,621.0,<
0.14900000000000005,0.10874077073133737,0.607,617.0,622.0,<
0.18500000000000003,0.09120082519754472,0.6035483591001324,619.0,623.0,<
0.2999634625384712,0.2599346339929468,0.6823645235804764,620.0,624.0,<
0.15700000000000003,0.07600000000000003,0.595,621.0,625.0,<
0.14500000000000005,0.11125922926866266,0.6104516408998678,622.0,626.0,<
0.18893231732638213,0.08879917480245529,0.6064516408998677,624.0,627.0,<
0.1569415959288821,0.07200000000000002,0.595,625.0,628.0,<
0.14100000000000004,0.11274077073133737,0.6115483591001324,626.0,629.0,<
0.19196346253847124,0.08806536600705317,0.607,627.0,630.0,<
0.1561424211264268,0.068,0.5944516408998677,628.0,631.0,<
0.13700000000000004,0.11525922926866267,0.6144516408998677,630.0,632.0,<
0.15300000000000005,0.06400000000000002,0.5915483591001324,631.0,633.0,<
0.133058404071118,0.11674077073133736,0.6155483591001324,632.0,634.0,<
0.1498575788735733,0.06000000000000001,0.5910000000000001,633.0,635.0,<
0.12985757887357327,0.11920082519754474,0.6190000000000001,634.0,636.0,<
0.14900000000000005,0.05600000000000001,0.5904516408998677,635.0,637.0,<
0.12906536600705318,0.1199346339929468,0.6223645235804763,636.0,638.0,<
0.14820082519754474,0.05200000000000001,0.5875483591001324,638.0,639.0,<
0.14574077073133737,0.04800000000000001,0.5864516408998677,639.0,640.0,<
0.1442592292686627,0.044000000000000004,0.5835483591001323,640.0,641.0,<
0.14179917480245532,0.04,0.583,641.0,642.0,<
0.14100000000000004,0.036000000000000004,0.5824516408998677,642.0,643.0,<
0.14021010380004467,0.032067682673617856,0.5795483591001324,643.0,644.0,<
0.13797117145447557,0.029036537461528757,0.579,,,
