x,y,z,parentid,vid,edgetype
0.17900000000000005,0.1759415959288821,0.45400000000000007,402.0,406.0,<
0.11203653746152877,0.23303653746152878,0.41863547641952364,403.0,407.0,+
0.12700000000000003,0.2792008251975447,0.4225483591001324,403.0,408.0,<
0.13014242112642682,0.28400000000000003,0.4249032817997354,404.0,409.0,<
0.16700000000000004,0.2647991748024553,0.434,405.0,410.0,<
0.17900000000000005,0.17200000000000001,0.4574516408998678,407.0,411.0,<
0.12306768267361785,0.2767991748024553,0.4254516408998677,408.0,412.0,+
0.12700000000000003,0.28800000000000003,0.42200000000000004,409.0,413.0,<
0.17100000000000007,0.26720082519754473,0.434,410.0,414.0,<
0.17900000000000005,0.16800000000000004,0.45854835910013236,411.0,415.0,<
0.12003653746152874,0.2760653660070532,0.426,412.0,416.0,<
0.12379917480245531,0.2920000000000001,0.4185483591001324,413.0,417.0,<
0.17493231732638218,0.26794159592888206,0.434,414.0,418.0,<
0.17900000000000005,0.16405840407111796,0.4620000000000001,416.0,419.0,<
0.12225922926866266,0.2959415959288821,0.4174516408998677,417.0,420.0,<
0.17796346253847126,0.268,0.43399999999999994,418.0,421.0,<
0.17900000000000005,0.16079917480245534,0.46599999999999997,419.0,422.0,<
0.11974077073133736,0.2992008251975447,0.414,421.0,423.0,<
0.17900000000000005,0.15920082519754472,0.47000000000000003,422.0,424.0,<
0.11825922926866266,0.30074077073133737,0.4100000000000001,423.0,425.0,<
0.17900000000000005,0.15594159592888207,0.474,424.0,426.0,<
0.11574077073133737,0.30325922926866267,0.406,425.0,427.0,<
0.17900000000000002,0.15205136276167489,0.4780000000000001,426.0,428.0,<
0.11425218795921957,0.3047478120407805,0.4020000000000001,427.0,429.0,<
0.1790527823793529,0.14862244713677739,0.4824822478507612,428.0,430.0,<
0.11162881068402768,0.30737118931597235,0.39848224785076125,429.0,431.0,<
0.17585757887357328,0.1440513627616749,0.48600000000000004,429.0,432.0,+
0.18300000000000002,0.15039460908564636,0.4854516408998677,430.0,433.0,+
0.10711904543529271,0.30401631991194306,0.3980000000000001,430.0,434.0,+
0.11437118931597234,0.31268159306338056,0.39751775214923873,431.0,435.0,<
0.17505840407111797,0.14000000000000007,0.49,432.0,436.0,<
0.18693231732638219,0.1487407707313374,0.486,433.0,437.0,<
0.10403653746152876,0.30103653746152864,0.398,434.0,438.0,+
0.11494863723832514,0.315992958690557,0.3940000000000001,434.0,439.0,<
0.1158062161118984,0.315992958690557,0.3985483591001324,435.0,440.0,<
0.1749415959288821,0.13600000000000004,0.4940000000000001,436.0,441.0,<
0.18996346253847124,0.1480653660070532,0.486,438.0,442.0,<
0.11500000000000002,0.3192008251975447,0.39,439.0,443.0,<
0.11905840407111795,0.3192008251975447,0.40090328179973544,440.0,444.0,<
0.1742592292686627,0.13200000000000006,0.4974516408998677,442.0,445.0,<
0.11500000000000002,0.32074077073133744,0.38600000000000007,443.0,446.0,+
0.12293231732638216,0.32073149212883756,0.3985483591001324,444.0,447.0,<
0.17253994553379268,0.12800000000000003,0.4980000000000001,445.0,448.0,<
0.11500000000000002,0.3232008251975448,0.382,446.0,449.0,<
0.12596346253847124,0.3230288285455244,0.398,447.0,450.0,<
0.17346005446620738,0.12400000000000003,0.4980000000000001,448.0,451.0,<
0.11500000000000002,0.3239415959288821,0.37800000000000006,450.0,452.0,<
0.17174077073133737,0.12000000000000004,0.4980000000000001,451.0,453.0,<
0.115,0.32399999999999995,0.3746354764195236,452.0,454.0,<
0.171058404071118,0.11600000000000002,0.4980000000000001,454.0,455.0,<
0.1709415959288821,0.11200000000000002,0.4980000000000001,455.0,456.0,<
0.1701424211264268,0.10800000000000004,0.4980000000000001,456.0,457.0,<
0.16700000000000004,0.10400000000000002,0.4974516408998677,457.0,458.0,<
0.16385757887357327,0.10000000000000003,0.4945483591001324,458.0,459.0,<
0.163058404071118,0.09605840407111797,0.49345164089986776,459.0,460.0,<
0.16300000000000003,0.09279917480245531,0.49,460.0,461.0,<
0.16300000000000003,0.09125922926866266,0.48600000000000004,461.0,462.0,<
0.16300000000000003,0.08874077073133736,0.48200000000000004,462.0,463.0,<
0.163058404071118,0.08725922926866264,0.4780000000000001,463.0,464.0,<
0.1638062161118984,0.08479917480245533,0.474,464.0,465.0,<
0.1663247704838697,0.0840527823793529,0.4699999999999999,465.0,466.0,+
0.1630070413094431,0.08400000000000002,0.466,465.0,467.0,<
0.17088095456470734,0.08400000000000002,0.47,466.0,468.0,<
0.15985757887357327,0.08400000000000002,0.4620000000000001,467.0,469.0,<
0.17396346253847125,0.084,0.47,468.0,470.0,<
0.159058404071118,0.08394159592888208,0.4580000000000001,470.0,471.0,<
0.159,0.08320082519754472,0.45400000000000007,471.0,472.0,<
0.159,0.08079917480245531,0.44999999999999996,472.0,473.0,<
0.159,0.08006536600705319,0.44663547641952367,,,
