x,y,z,parentid,vid,edgetype
0.214,0.15200000000000008,0.40800000000000003,397.0,401.0,<
0.07325922926866268,0.04800000000000001,0.33309671820026465,399.0,402.0,<
0.146,0.17600000000000002,0.44,400.0,403.0,<
0.21800000000000003,0.1519415959288821,0.40800000000000003,401.0,404.0,<
0.07479917480245532,0.044000000000000004,0.3354516408998677,402.0,405.0,<
0.146,0.17600000000000002,0.44400000000000006,403.0,406.0,<
0.222,0.1512008251975447,0.4085483591001324,404.0,407.0,<
0.078,0.04,0.3360000000000001,405.0,408.0,<
0.146,0.17600000000000002,0.448,406.0,409.0,<
0.22600000000000003,0.14879917480245533,0.4114516408998677,407.0,410.0,<
0.08114242112642678,0.03606768267361786,0.3360000000000001,408.0,411.0,<
0.146,0.17600000000000002,0.4520000000000001,409.0,412.0,<
0.23,0.148058404071118,0.4125483591001323,410.0,413.0,<
0.08193463399294681,0.03303653746152876,0.336,411.0,414.0,<
0.146,0.17600000000000002,0.45600000000000007,412.0,415.0,<
0.23395416338999098,0.14795416338999096,0.416,414.0,416.0,<
0.146,0.17600000000000002,0.4600000000000001,415.0,417.0,<
0.23741772052766855,0.14741772052766852,0.42000000000000004,416.0,418.0,<
0.146,0.17605840407111795,0.464,417.0,419.0,+
0.23555251299490154,0.14395416338999092,0.4234516408998677,417.0,420.0,+
0.23715498858753564,0.15195416338999093,0.4234516408998677,417.0,421.0,+
0.24195416338999093,0.1448117422635642,0.4165483591001323,418.0,422.0,<
0.14594159592888203,0.17685757887357326,0.4680000000000001,419.0,423.0,<
0.23646005446620738,0.14000000000000007,0.42400000000000004,420.0,424.0,<
0.23485757887357328,0.15594159592888207,0.4245483591001324,421.0,425.0,<
0.24600000000000002,0.14400000000000002,0.41600000000000004,422.0,426.0,<
0.1451937838881016,0.1800070413094431,0.47200000000000003,423.0,427.0,<
0.23468236666021944,0.13600000000000004,0.4245483591001324,424.0,428.0,<
0.23491598294469124,0.15920082519754472,0.42800000000000005,425.0,429.0,<
0.25,0.14320082519754476,0.4154516408998677,426.0,430.0,<
0.14267522951613032,0.18327198810451678,0.47648224785076126,427.0,431.0,<
0.23331763333978062,0.132058404071118,0.42800000000000005,428.0,432.0,<
0.23800000000000002,0.1607991748024553,0.432,429.0,433.0,<
0.25400000000000006,0.1407407707313374,0.4125483591001323,430.0,434.0,<
0.13885053756413018,0.18794863723832517,0.4794516408998677,430.0,435.0,+
0.1451937838881016,0.1800070413094431,0.48000000000000004,431.0,436.0,<
0.23153994553379267,0.12879917480245534,0.432,432.0,437.0,<
0.2411424211264268,0.16405840407111796,0.4360000000000001,433.0,438.0,<
0.25800000000000006,0.1392592292686627,0.412,434.0,439.0,<
0.13725922926866266,0.19200000000000003,0.4805483591001324,435.0,440.0,<
0.14594159592888203,0.17685757887357326,0.48400000000000004,436.0,441.0,<
0.2324600544662074,0.12720082519754475,0.4360000000000001,437.0,442.0,<
0.24194159592888206,0.16800000000000004,0.44,438.0,443.0,<
0.262,0.13679917480245532,0.4114516408998677,439.0,444.0,<
0.1347407707313374,0.19600000000000004,0.48400000000000004,440.0,445.0,<
0.146,0.17605840407111795,0.48800000000000004,441.0,446.0,<
0.23068236666021943,0.12394159592888207,0.4394516408998677,442.0,447.0,<
0.24200000000000005,0.17200000000000001,0.44400000000000006,443.0,448.0,<
0.26600000000000007,0.13600000000000007,0.4085483591001324,444.0,449.0,<
0.13320082519754475,0.20000000000000007,0.48800000000000004,445.0,450.0,<
0.146,0.17600000000000002,0.492,446.0,451.0,<
0.22925922926866268,0.12000000000000004,0.4405483591001324,447.0,452.0,<
0.24200000000000005,0.17600000000000002,0.4474516408998677,448.0,453.0,<
0.2700000000000001,0.1351424211264268,0.40745164089986774,449.0,454.0,<
0.12994159592888208,0.20400000000000001,0.492,450.0,455.0,<
0.146,0.17600000000000002,0.49600000000000005,451.0,456.0,<
0.22679917480245534,0.11600000000000002,0.44400000000000006,452.0,457.0,<
0.2420513627616749,0.17994863723832513,0.44854835910013235,453.0,458.0,<
0.2740000000000001,0.13199295869055694,0.4045483591001324,454.0,459.0,<
0.126,0.20800000000000005,0.49600000000000005,455.0,460.0,<
0.146,0.17600000000000002,0.5,456.0,461.0,<
0.226,0.11200000000000002,0.4474516408998677,457.0,462.0,<
0.24267522951613033,0.18327198810451678,0.45248224785076124,458.0,463.0,<
0.2780000000000001,0.12872801189548322,0.40448224785076126,459.0,464.0,<
0.12205840407111794,0.21200000000000005,0.5,460.0,465.0,<
0.146,0.17600000000000002,0.504,461.0,466.0,<
0.22520082519754475,0.10800000000000004,0.44800000000000006,462.0,467.0,<
0.24126146656171948,0.1878809545647073,0.45600000000000007,462.0,468.0,+
0.24605136276167486,0.17994863723832516,0.45600000000000007,463.0,469.0,<
0.2780000000000001,0.12405136276167487,0.4074516408998677,463.0,470.0,+
0.28205136276167486,0.1320513627616749,0.404,464.0,471.0,<
0.11879917480245532,0.2159415959288821,0.504,465.0,472.0,<
0.146,0.17600000000000002,0.5080000000000001,466.0,473.0,<
0.2227991748024553,0.10406768267361786,0.44800000000000006,467.0,474.0,<
0.23897117145447552,0.19096346253847124,0.45936452358047636,468.0,475.0,<
0.24993231732638216,0.17606768267361786,0.45945164089986773,469.0,476.0,<
0.2779486372383252,0.11994863723832518,0.40800000000000003,470.0,477.0,<
0.28672801189548325,0.13594721762064713,0.40351775214923863,471.0,478.0,<
0.11720082519754471,0.21919378388810168,0.5080000000000001,472.0,479.0,<
0.146,0.17600000000000002,0.5120000000000001,473.0,480.0,<
0.2220653660070532,0.10103653746152876,0.448,475.0,481.0,<
0.25296346253847124,0.17303653746152875,0.46,476.0,482.0,<
0.27737755286322263,0.11532477048386969,0.4084822478507612,477.0,483.0,+
0.29005136276167487,0.1351424211264268,0.4000000000000001,477.0,484.0,<
0.28999295869055697,0.14,0.40454835910013237,478.0,485.0,<
0.11394721762064713,0.22056966475742457,0.5124822478507614,479.0,486.0,<
0.146,0.17600000000000002,0.5160000000000001,482.0,487.0,<
0.2748062161118984,0.11194863723832515,0.40745164089986774,482.0,488.0,+
0.2786894079696626,0.11274781204078045,0.41200000000000003,483.0,489.0,<
0.294,0.1319415959288821,0.3960000000000001,484.0,490.0,<
0.29314242112642674,0.14400000000000002,0.408,485.0,491.0,<
0.11005840407111796,0.22325218795921958,0.5160000000000001,485.0,492.0,+
0.11394159592888208,0.21925218795921964,0.5160000000000001,486.0,493.0,<
0.146,0.17600000000000002,0.52,487.0,494.0,<
0.27405840407111803,0.10800000000000004,0.4045483591001324,488.0,495.0,<
0.28044597184732123,0.11125218795921958,0.416,489.0,496.0,<
0.29800000000000004,0.128058404071118,0.39200000000000007,490.0,497.0,<
0.294,0.1479472176206471,0.4115177521492387,491.0,498.0,<
0.10685757887357326,0.22479917480245534,0.52,492.0,499.0,<
0.11325922926866266,0.21679917480245536,0.52,493.0,500.0,<
0.146,0.17600000000000002,0.5240000000000001,494.0,501.0,<
0.2740000000000001,0.10400000000000002,0.4034516408998677,495.0,502.0,<
0.2792976766529078,0.1086752295161303,0.41999999999999993,496.0,503.0,<
0.30200000000000005,0.12485757887357328,0.388,497.0,504.0,<
0.2948575788735733,0.14714242112642675,0.416,497.0,505.0,+
0.294,0.15200000000000005,0.4085483591001324,498.0,506.0,<
0.10600000000000004,0.228058404071118,0.5234516408998678,499.0,507.0,<
0.11159834960491062,0.21600000000000008,0.5240000000000001,500.0,508.0,<
0.146,0.17600000000000002,0.5280000000000001,501.0,509.0,<
0.2740000000000001,0.10006768267361789,0.40054835910013237,502.0,510.0,<
0.27810272552334975,0.10405136276167487,0.42054835910013233,502.0,511.0,+
0.2812451466497765,0.11198368008805702,0.424,503.0,512.0,<
0.30600000000000005,0.1240070413094431,0.38509671820026475,504.0,513.0,<
0.29805840407111794,0.1439415959288821,0.42000000000000004,505.0,514.0,<
0.293941595928882,0.15600000000000003,0.40800000000000003,506.0,515.0,<
0.10514242112642677,0.23200000000000004,0.5245483591001324,507.0,516.0,<
0.11331763333978062,0.21514242112642679,0.5280000000000001,508.0,517.0,<
0.146,0.17600000000000002,0.532,509.0,518.0,<
0.274,0.09703653746152875,0.4,510.0,519.0,<
0.2780000000000001,0.10000000000000003,0.4234516408998677,511.0,520.0,<
0.28193463399294677,0.11496346253847126,0.42736452358047633,512.0,521.0,+
0.31,0.12337755286322262,0.38751775214923867,513.0,522.0,<
0.30200000000000005,0.140058404071118,0.4234516408998677,514.0,523.0,<
0.2932008251975447,0.15999999999999998,0.40800000000000003,515.0,524.0,<
0.10194159592888206,0.23600000000000002,0.5280000000000001,516.0,525.0,<
0.11479917480245531,0.21200000000000005,0.5314516408998677,517.0,526.0,<
0.146,0.17600000000000002,0.536,519.0,527.0,<
0.2780000000000001,0.09600000000000003,0.42400000000000004,521.0,528.0,<
0.31000000000000005,0.1208062161118984,0.39200000000000007,521.0,529.0,+
0.31405136276167483,0.12470349058854868,0.3840000000000001,522.0,530.0,<
0.30593231732638215,0.13685757887357328,0.42400000000000004,523.0,531.0,<
0.2907991748024554,0.164,0.40800000000000003,524.0,532.0,<
0.09810272552334974,0.23994863723832516,0.532,525.0,533.0,<
0.1179907213975001,0.20885757887357326,0.5320000000000001,526.0,534.0,<
0.146,0.17600000000000002,0.5400000000000001,527.0,535.0,<
0.2780000000000001,0.09200000000000001,0.42400000000000004,528.0,536.0,<
0.31,0.1200653660070532,0.39536452358047636,529.0,537.0,<
0.31866684402676915,0.1265967585883865,0.38048224785076123,530.0,538.0,<
0.30896346253847123,0.13606536600705318,0.424,531.0,539.0,<
0.290058404071118,0.16800000000000004,0.40800000000000003,532.0,540.0,<
0.09540960495886376,0.24331840693661946,0.536,533.0,541.0,<
0.12096346253847122,0.20806536600705317,0.532,534.0,542.0,<
0.146,0.17594159592888206,0.544,535.0,543.0,<
0.2780000000000001,0.08800000000000001,0.4245483591001324,537.0,544.0,<
0.3219836800880571,0.12396495715026815,0.37600000000000006,537.0,545.0,+
0.3210209478914209,0.12788502929410075,0.3833645235804764,539.0,546.0,<
0.2900000000000001,0.17193231732638214,0.40800000000000003,540.0,547.0,<
0.09405136276167486,0.24794863723832514,0.5365483591001324,540.0,548.0,+
0.0973648257687221,0.24068159306338055,0.5399999999999999,542.0,549.0,<
0.14594159592888203,0.1751424211264268,0.5480000000000002,543.0,550.0,<
0.2780000000000001,0.08400000000000002,0.4274516408998677,544.0,551.0,<
0.32496346253847136,0.12103653746152876,0.37263547641952366,546.0,552.0,<
0.29,0.17496346253847125,0.408,547.0,553.0,<
0.09327198810451678,0.2519472176206471,0.5395177521492387,548.0,554.0,<
0.09400704130944308,0.2361097668327928,0.544,548.0,555.0,+
0.10194863723832515,0.24399295869055695,0.5400000000000001,549.0,556.0,<
0.14524514664977647,0.17199295869055695,0.552,550.0,557.0,<
0.2780000000000001,0.08,0.42854835910013234,553.0,558.0,+
0.09000704130944308,0.256,0.5365483591001324,553.0,559.0,+
0.09394863723832514,0.2511424211264268,0.544,554.0,560.0,<
0.09079917480245528,0.23279917480245535,0.5480000000000002,555.0,561.0,<
0.10600000000000002,0.24714242112642687,0.5405483591001324,556.0,562.0,<
0.14335045903226062,0.16872801189548323,0.556,557.0,563.0,<
0.2780000000000001,0.07600000000000003,0.432,558.0,564.0,<
0.0867991748024553,0.26000000000000006,0.536,559.0,565.0,<
0.094,0.24800000000000005,0.5480000000000002,560.0,566.0,<
0.08920082519754471,0.23120082519754473,0.552,561.0,567.0,<
0.11000000000000001,0.248,0.544,562.0,568.0,<
0.14204432145223178,0.1640513627616749,0.556,562.0,569.0,+
0.14524514664977647,0.17199295869055695,0.5600000000000002,563.0,570.0,<
0.2780000000000001,0.07206768267361788,0.4354516408998677,564.0,571.0,<
0.08520082519754471,0.2639415959288821,0.5365483591001324,565.0,572.0,<
0.094,0.24485757887357326,0.552,566.0,573.0,<
0.08594159592888205,0.2279415959288821,0.556,567.0,574.0,<
0.11400000000000002,0.2487991748024553,0.5480000000000002,568.0,575.0,<
0.14125922926866266,0.15999999999999998,0.5565483591001326,569.0,576.0,<
0.14594159592888203,0.17508401705530885,0.5640000000000001,570.0,577.0,<
0.278,0.06903653746152877,0.436,571.0,578.0,<
0.08194159592888206,0.26720082519754473,0.5394516408998679,572.0,579.0,<
0.09399999999999999,0.24406536600705314,0.5553645235804764,573.0,580.0,<
0.08206768267361787,0.2240676826736179,0.5600000000000002,574.0,581.0,<
0.11800000000000001,0.2512008251975447,0.552,575.0,582.0,<
0.13953994553379268,0.156,0.5600000000000002,576.0,583.0,<
0.146,0.17514242112642678,0.5680000000000001,578.0,584.0,<
0.07805840407111797,0.26879917480245535,0.5400000000000001,580.0,585.0,<
0.07903653746152875,0.22103653746152876,0.5633645235804763,581.0,586.0,<
0.122,0.25194159592888205,0.5554516408998678,582.0,587.0,<
0.14046005446620738,0.15200000000000005,0.5634516408998677,583.0,588.0,<
0.146,0.1727991748024553,0.572,584.0,589.0,<
0.07479917480245532,0.272058404071118,0.5400000000000001,586.0,590.0,<
0.126,0.25205840407111796,0.5565483591001326,587.0,591.0,<
0.1387407707313374,0.14800000000000002,0.5645483591001323,588.0,592.0,<
0.146,0.17205840407111794,0.5760000000000001,589.0,593.0,<
0.07320082519754473,0.2760000000000001,0.5405483591001324,590.0,594.0,<
0.13,0.2527991748024554,0.5589032817997354,591.0,595.0,<
0.13800000000000004,0.14400000000000004,0.5680000000000001,592.0,596.0,<
0.146,0.17200000000000001,0.5800000000000001,593.0,597.0,<
0.07000000000000002,0.2800000000000001,0.5434516408998677,594.0,598.0,<
0.13393231732638217,0.2552008251975447,0.5570967182002649,595.0,599.0,<
0.13720082519754473,0.14000000000000007,0.572,596.0,600.0,<
0.146,0.17200000000000001,0.584,597.0,601.0,<
0.06679917480245531,0.28400000000000003,0.5445483591001324,598.0,602.0,<
0.13696346253847125,0.2559346339929468,0.5593645235804764,599.0,603.0,<
0.13479917480245532,0.13600000000000004,0.5760000000000001,600.0,604.0,<
0.14605840407111795,0.17200000000000001,0.5880000000000001,601.0,605.0,<
0.06525218795921957,0.288,0.5474516408998678,603.0,606.0,<
0.13405840407111796,0.13200000000000006,0.5800000000000001,604.0,607.0,<
0.14674077073133737,0.17205840407111794,0.5920000000000001,605.0,608.0,<
0.0626752295161303,0.2920527823793529,0.5484822478507613,606.0,609.0,<
0.13394159592888208,0.128058404071118,0.584,607.0,610.0,<
0.14846005446620733,0.1727991748024553,0.596,608.0,611.0,<
0.05805136276167487,0.2928062161118984,0.5485483591001324,608.0,612.0,+
0.06605136276167488,0.29600000000000004,0.5514516408998678,609.0,613.0,<
0.1331424211264268,0.12479917480245531,0.5880000000000001,610.0,614.0,<
0.1475983496049106,0.1752008251975447,0.6000000000000001,611.0,615.0,<
0.054046418832102656,0.29537118931597234,0.5515177521492387,612.0,616.0,<
0.07000000000000002,0.2999415959288821,0.552,613.0,617.0,<
0.1300443214522318,0.12325218795921958,0.5920000000000001,614.0,618.0,<
0.15006544538056107,0.17594159592888206,0.6040000000000001,615.0,619.0,<
0.05072801189548321,0.2926815930633806,0.5564822478507613,615.0,620.0,+
0.05394159592888206,0.29994863723832516,0.5485483591001324,616.0,621.0,<
0.07400000000000002,0.30314242112642675,0.552,617.0,622.0,<
0.12745602379096643,0.12067522951613034,0.5959999999999999,618.0,623.0,<
0.1533247704838697,0.1759472176206471,0.6084822478507613,619.0,624.0,<
0.049992958690556935,0.28805136276167487,0.5594516408998679,619.0,625.0,+
0.050051362761674885,0.2960513627616749,0.5594516408998679,620.0,626.0,<
0.05314242112642676,0.30400000000000005,0.5480000000000002,621.0,627.0,<
0.078,0.3040000000000001,0.552,622.0,628.0,<
0.12610272552334972,0.11605136276167487,0.5960000000000001,622.0,629.0,+
0.1300928376642053,0.12404641883210266,0.5999999999999999,623.0,630.0,+
0.15074781204078044,0.1752008251975447,0.6120000000000001,623.0,631.0,<
0.15794863723832517,0.17605840407111795,0.6114516408998678,624.0,632.0,<
0.049142421126426764,0.2840000000000001,0.5600000000000002,625.0,633.0,<
0.049941595928882074,0.30000000000000004,0.5605483591001325,626.0,634.0,<
0.04994159592888207,0.3079415959288821,0.5485483591001324,627.0,635.0,<
0.082,0.30480621611189845,0.5525483591001323,628.0,636.0,<
0.12594159592888207,0.11200000000000002,0.5960000000000001,629.0,637.0,+
0.13,0.124,0.6040000000000001,629.0,638.0,<
0.13393231732638217,0.1279323173263822,0.6005483591001324,630.0,639.0,<
0.14931763333978063,0.17274077073133734,0.616,631.0,640.0,<
0.16200000000000003,0.17679917480245533,0.6125483591001324,632.0,641.0,<
0.04600000000000001,0.280058404071118,0.5605483591001325,633.0,642.0,<
0.04921010380004462,0.30393231732638215,0.5629032817997354,634.0,643.0,<
0.04606768267361786,0.3111424211264268,0.552,635.0,644.0,<
0.0859472176206471,0.30732477048386975,0.5559999999999999,636.0,645.0,<
0.12520082519754472,0.10800000000000004,0.5965483591001324,637.0,646.0,<
0.13,0.12400000000000001,0.6073645235804764,638.0,647.0,<
0.13696346253847125,0.13096346253847124,0.6033645235804763,639.0,648.0,<
0.14765675367602857,0.17125218795921957,0.6200000000000001,640.0,649.0,<
0.166,0.1792008251975447,0.6154516408998677,641.0,650.0,<
0.042857578873573256,0.2768575788735733,0.5640000000000001,642.0,651.0,+
0.04697117145447557,0.30696346253847123,0.5606354764195237,643.0,652.0,<
0.04303653746152876,0.31193463399294674,0.5553645235804764,644.0,653.0,+
0.0852008251975447,0.3071494624358699,0.5600000000000002,644.0,654.0,<
0.09,0.3087478120407805,0.556,645.0,655.0,<
0.12285757887357325,0.10400000000000002,0.5994516408998677,648.0,656.0,<
0.1500527823793529,0.16872801189548323,0.624,649.0,657.0,<
0.17,0.18000000000000002,0.6165483591001324,650.0,658.0,<
0.04205840407111796,0.276058404071118,0.5680000000000001,653.0,659.0,<
0.0827991748024553,0.30479917480245533,0.5640000000000001,654.0,660.0,<
0.09400000000000001,0.31125922926866273,0.556,655.0,661.0,<
0.12281325742134147,0.10000000000000003,0.6005483591001324,656.0,662.0,<
0.1492008251975447,0.16885053756413018,0.6280000000000001,656.0,663.0,+
0.15393231732638213,0.16805136276167493,0.6245483591001324,657.0,664.0,<
0.17400000000000004,0.1807991748024553,0.6200000000000001,658.0,665.0,<
0.042,0.2760000000000001,0.5713645235804763,659.0,666.0,<
0.08206536600705319,0.3040653660070532,0.5673645235804763,660.0,667.0,<
0.098,0.3127407707313374,0.5554516408998678,661.0,668.0,<
0.12460312213563676,0.096,0.6044822478507612,662.0,669.0,<
0.14679917480245533,0.1712008251975447,0.6320000000000001,663.0,670.0,<
0.15696346253847124,0.168,0.6273645235804765,664.0,671.0,<
0.1779415959288821,0.18320082519754474,0.6240000000000001,667.0,672.0,<
0.10200000000000002,0.3152592292686626,0.5525483591001324,668.0,673.0,+
0.12128471519901729,0.092,0.608,668.0,674.0,<
0.12675485335022352,0.09600000000000002,0.6080000000000001,669.0,675.0,<
0.14605840407111795,0.17194159592888206,0.636,671.0,676.0,<
0.18114242112642684,0.1839415959288821,0.6280000000000001,672.0,677.0,<
0.10600000000000002,0.3167407707313374,0.552,673.0,678.0,<
0.1188062161118984,0.08800000000000001,0.6080000000000001,673.0,679.0,+
0.11874781204078046,0.09200000000000003,0.6120000000000001,674.0,680.0,<
0.13005840407111796,0.09600000000000002,0.6120000000000001,675.0,681.0,<
0.146,0.17200000000000001,0.6400000000000001,676.0,682.0,<
0.18200000000000005,0.18400000000000005,0.6320000000000001,677.0,683.0,<
0.11000000000000001,0.3192592292686627,0.552,678.0,684.0,<
0.11800000000000001,0.08400000000000002,0.6080000000000001,679.0,685.0,<
0.11725922926866265,0.09200000000000003,0.616,680.0,686.0,<
0.134,0.09600000000000002,0.6154516408998677,681.0,687.0,<
0.146,0.17200000000000001,0.6440000000000001,682.0,688.0,<
0.1828575788735733,0.18400000000000005,0.636,683.0,689.0,<
0.11393231732638218,0.32073149212883756,0.552,684.0,690.0,<
0.11720082519754473,0.08,0.6080000000000001,685.0,691.0,<
0.11479917480245534,0.09200000000000003,0.6200000000000001,686.0,692.0,<
0.13800000000000004,0.09600000000000002,0.6165483591001324,687.0,693.0,<
0.146,0.17200000000000001,0.648,688.0,694.0,<
0.18605278237935294,0.1839472176206471,0.64,689.0,695.0,<
0.11696346253847123,0.3230288285455244,0.552,690.0,696.0,<
0.11479917480245534,0.07600000000000003,0.6080000000000001,691.0,697.0,<
0.11400000000000002,0.09205840407111797,0.6240000000000001,692.0,698.0,<
0.14200000000000002,0.09600000000000002,0.6194516408998676,693.0,699.0,<
0.14605840407111795,0.17194159592888206,0.6520000000000001,694.0,700.0,+
0.1859415959288821,0.18000000000000002,0.6434516408998678,694.0,701.0,<
0.19000000000000009,0.1871424211264268,0.6405483591001325,696.0,702.0,<
0.11405840407111797,0.07200000000000002,0.6080000000000001,697.0,703.0,<
0.11314242112642678,0.09285757887357327,0.6280000000000001,698.0,704.0,<
0.14594159592888206,0.09600000000000002,0.6205483591001325,699.0,705.0,<
0.1468062161118984,0.1711937838881016,0.6560000000000001,700.0,706.0,<
0.18520082519754474,0.17600000000000002,0.6440000000000001,701.0,707.0,<
0.19400000000000003,0.18794159592888207,0.6434516408998678,702.0,708.0,<
0.11400000000000002,0.068,0.6080000000000001,703.0,709.0,<
0.11000000000000001,0.09600000000000003,0.6320000000000001,704.0,710.0,<
0.14908401705530883,0.09605840407111796,0.6240000000000001,705.0,711.0,<
0.14932477048386975,0.16867522951613032,0.6604822478507613,706.0,712.0,<
0.18279917480245536,0.17200000000000001,0.6440000000000001,707.0,713.0,<
0.19800000000000006,0.188,0.6445483591001324,708.0,714.0,<
0.11400000000000002,0.06400000000000002,0.6085483591001325,709.0,715.0,<
0.10685757887357326,0.09914242112642677,0.636,710.0,716.0,<
0.14914242112642678,0.09679917480245531,0.6280000000000001,711.0,717.0,+
0.1460070413094431,0.16805136276167493,0.6640000000000001,711.0,718.0,<
0.15394863723832514,0.16805136276167493,0.6634516408998679,712.0,719.0,<
0.18200000000000005,0.16800000000000004,0.6445483591001324,713.0,720.0,<
0.20200000000000004,0.18805840407111796,0.6474516408998677,714.0,721.0,<
0.11400000000000002,0.06000000000000001,0.6114516408998678,715.0,722.0,<
0.10605840407111797,0.09994159592888208,0.6400000000000001,716.0,723.0,<
0.14679917480245533,0.09920082519754472,0.6320000000000001,717.0,724.0,<
0.14285757887357325,0.16800000000000004,0.668,718.0,725.0,<
0.15800000000000003,0.1679415959288821,0.6645483591001324,719.0,726.0,<
0.18125922926866272,0.164,0.6474516408998677,720.0,727.0,<
0.20600000000000002,0.1887991748024553,0.648,721.0,728.0,<
0.11400000000000002,0.05600000000000001,0.6125483591001324,722.0,729.0,<
0.106,0.1,0.6433645235804764,723.0,730.0,<
0.14605840407111795,0.09994159592888208,0.636,724.0,731.0,<
0.14205840407111797,0.16800000000000004,0.6720000000000003,725.0,732.0,<
0.16200000000000003,0.16720082519754473,0.6674516408998677,726.0,733.0,<
0.17960539091435374,0.16005136276167484,0.6485483591001323,727.0,734.0,<
0.21,0.1912521879592196,0.6485483591001323,728.0,735.0,<
0.11400000000000002,0.05200000000000001,0.6154516408998677,730.0,736.0,<
0.14599999999999994,0.1,0.6393645235804765,731.0,737.0,<
0.14194159592888209,0.16800000000000004,0.6760000000000002,732.0,738.0,<
0.166,0.1647407707313374,0.6680000000000001,733.0,739.0,<
0.18132477048386977,0.15667522951613028,0.6515177521492387,734.0,740.0,<
0.21390079878854443,0.1926752295161303,0.6524822478507611,735.0,741.0,<
0.11400000000000002,0.04794863723832515,0.6160000000000001,737.0,742.0,<
0.14121010380004462,0.16800000000000004,0.68,738.0,743.0,<
0.16993231732638217,0.16326850787116257,0.6674516408998679,739.0,744.0,+
0.18189023316720723,0.1520513627616749,0.6485483591001324,739.0,745.0,+
0.1811587410383698,0.15919378388810168,0.6560000000000001,740.0,746.0,+
0.21314242112642678,0.19599295869055694,0.6554516408998677,740.0,747.0,<
0.2173247704838697,0.1920464188321027,0.6555177521492387,741.0,748.0,<
0.11400000000000003,0.04332477048386971,0.6155177521492388,742.0,749.0,<
0.13897117145447557,0.168,0.6833645235804764,743.0,750.0,<
0.17296346253847122,0.16097117145447556,0.6646354764195237,744.0,751.0,<
0.18114242112642684,0.14800000000000002,0.6485483591001323,745.0,752.0,<
0.17897117145447558,0.15993463399294677,0.6593645235804764,746.0,753.0,<
0.21000000000000002,0.19914242112642677,0.6565483591001324,747.0,754.0,+
0.2148062161118984,0.18806768267361787,0.66,747.0,755.0,+
0.22194863723832517,0.19594159592888208,0.6525483591001324,748.0,756.0,<
0.11000000000000001,0.04000704130944308,0.6125483591001324,748.0,757.0,+
0.11800000000000001,0.04074781204078044,0.6160000000000001,751.0,758.0,<
0.1779415959288821,0.14400000000000004,0.6509032817997354,753.0,759.0,<
0.20685757887357323,0.1999415959288821,0.66,754.0,760.0,<
0.21406536600705317,0.18503653746152876,0.6633645235804764,755.0,761.0,<
0.22600000000000003,0.19920082519754476,0.6520000000000001,756.0,762.0,<
0.10600000000000002,0.0369159829446912,0.6120000000000001,757.0,763.0,<
0.12193231732638214,0.03926850787116257,0.6165483591001324,758.0,764.0,<
0.17400000000000002,0.14000000000000007,0.6490967182002648,759.0,765.0,<
0.20605840407111795,0.2000000000000001,0.6640000000000001,761.0,766.0,<
0.23,0.2007407707313374,0.6520000000000001,762.0,767.0,<
0.10200000000000001,0.0367991748024553,0.6125483591001324,763.0,768.0,<
0.12496346253847125,0.036971171454475565,0.6193645235804762,764.0,769.0,<
0.17,0.13605840407111797,0.6514516408998677,765.0,770.0,<
0.206,0.2000000000000001,0.668,766.0,771.0,<
0.23400000000000007,0.20320082519754476,0.6520000000000001,767.0,772.0,<
0.098,0.03844597184732119,0.616,769.0,773.0,<
0.16606768267361785,0.13285757887357327,0.6520000000000001,770.0,774.0,<
0.20599999999999996,0.2,0.6713645235804765,771.0,775.0,<
0.238,0.20400000000000004,0.6520000000000001,772.0,776.0,<
0.09405278237935291,0.037350459032260606,0.6199999999999999,773.0,777.0,<
0.16303653746152874,0.13206536600705318,0.652,775.0,778.0,<
0.24200000000000002,0.20479917480245532,0.6520000000000001,776.0,779.0,+
0.09,0.039245146649776484,0.6200000000000001,776.0,780.0,<
0.09478989619995538,0.03689262172330512,0.6240000000000001,778.0,781.0,<
0.24600000000000002,0.2072592292686627,0.6520000000000001,779.0,782.0,<
0.086,0.04,0.6200000000000001,780.0,783.0,<
0.09702882854552443,0.03902882854552443,0.6273645235804765,781.0,784.0,<
0.25,0.2087991748024553,0.6520000000000001,782.0,785.0,<
0.082,0.04079917480245531,0.6200000000000001,784.0,786.0,<
0.25400000000000006,0.2120070413094431,0.6520000000000001,785.0,787.0,<
0.07806768267361788,0.04320082519754471,0.6200000000000001,786.0,788.0,<
0.2579472176206471,0.21532477048386972,0.6519999999999999,787.0,789.0,<
0.07503653746152877,0.0439346339929468,0.62,788.0,790.0,+
0.25720082519754467,0.21994863723832517,0.6560000000000001,788.0,791.0,+
0.262,0.21274781204078044,0.6485483591001324,790.0,792.0,<
0.25479917480245534,0.2239323173263822,0.6594516408998677,791.0,793.0,<
0.26600000000000007,0.2112521879592196,0.6485483591001323,792.0,794.0,<
0.2540653660070532,0.22696346253847124,0.66,793.0,795.0,<
0.27005278237935293,0.2086752295161303,0.6515177521492387,795.0,796.0,<
0.2707407707313374,0.20405136276167485,0.6560000000000001,795.0,797.0,+
0.2740000000000001,0.21199295869055695,0.6480000000000001,796.0,798.0,<
0.2724016503950895,0.200058404071118,0.66,797.0,799.0,<
0.2780000000000001,0.21520082519754474,0.6445483591001324,798.0,800.0,<
0.27074077073133745,0.1968575788735733,0.6640000000000001,799.0,801.0,<
0.28200000000000003,0.2167407707313374,0.6440000000000001,800.0,802.0,<
