x,y,z,parentid,vid,edgetype
0.17500000000000004,0.1877991748024553,0.5100000000000001,402.0,406.0,<
0.07100000000000002,0.23500000000000001,0.49000000000000005,403.0,407.0,<
0.067,0.2750000000000001,0.4865483591001324,404.0,408.0,<
0.15100000000000002,0.19100000000000006,0.522,405.0,409.0,<
0.17900000000000002,0.18705840407111798,0.5134516408998677,406.0,410.0,<
0.0702008251975447,0.231,0.49000000000000005,407.0,411.0,<
0.063,0.279,0.49,408.0,412.0,<
0.15100000000000002,0.19100000000000006,0.526,409.0,413.0,<
0.18300000000000002,0.1869415959288821,0.5145483591001324,410.0,414.0,<
0.06779917480245531,0.22706768267361785,0.49000000000000005,411.0,415.0,<
0.05900000000000001,0.28300000000000003,0.4940000000000001,412.0,416.0,<
0.15100000000000002,0.19100000000000006,0.5300000000000001,413.0,417.0,<
0.18700000000000006,0.18620082519754474,0.5180000000000001,414.0,418.0,<
0.06706536600705319,0.22403653746152874,0.49,415.0,419.0,<
0.055,0.287,0.4974516408998677,416.0,420.0,<
0.15100000000000002,0.19100000000000006,0.534,417.0,421.0,<
0.19100000000000003,0.18379917480245533,0.522,419.0,422.0,<
0.051051362761674865,0.29100000000000004,0.4985483591001324,420.0,423.0,<
0.15100000000000002,0.19100000000000006,0.5380000000000001,421.0,424.0,<
0.19500000000000003,0.18305840407111798,0.5254516408998677,422.0,425.0,<
0.0477280118954832,0.29505278237935295,0.502,423.0,426.0,<
0.15100000000000002,0.19100000000000006,0.5420000000000001,424.0,427.0,<
0.19900000000000007,0.1829415959288821,0.5265483591001324,425.0,428.0,<
0.043051362761674865,0.2957407707313373,0.5025483591001323,425.0,429.0,+
0.05105136276167486,0.2989415959288821,0.5060000000000001,426.0,430.0,<
0.15100000000000002,0.19100000000000006,0.546,427.0,431.0,<
0.20300000000000007,0.18220082519754474,0.5300000000000001,428.0,432.0,<
0.03900000000000001,0.29734324632397147,0.5054516408998676,429.0,433.0,<
0.054941595928882064,0.3022008251975447,0.5100000000000001,430.0,434.0,<
0.15100000000000002,0.19100000000000006,0.5500000000000002,431.0,435.0,<
0.20700000000000005,0.1797991748024553,0.5334516408998677,432.0,436.0,<
0.03500000000000002,0.2948831918577641,0.5060000000000001,433.0,437.0,<
0.05820082519754471,0.30379917480245533,0.514,434.0,438.0,<
0.15100000000000002,0.19100000000000006,0.5540000000000002,435.0,439.0,<
0.21100000000000008,0.17900000000000002,0.5345483591001323,436.0,440.0,<
0.031,0.29100000000000004,0.5060000000000001,437.0,441.0,<
0.05979917480245531,0.30705840407111806,0.5174516408998678,438.0,442.0,<
0.15094159592888204,0.1909415959288821,0.5580000000000002,439.0,443.0,<
0.21500000000000008,0.1782008251975447,0.5374516408998676,440.0,444.0,<
0.027000000000000003,0.287,0.5060000000000001,441.0,445.0,<
0.06305840407111794,0.31100000000000005,0.5185483591001324,442.0,446.0,<
0.15019378388810162,0.19019378388810168,0.562,443.0,447.0,<
0.21900000000000006,0.17574077073133737,0.5385483591001324,444.0,448.0,<
0.023000000000000003,0.28300000000000003,0.5060000000000001,445.0,449.0,<
0.067,0.315,0.522,446.0,450.0,<
0.1476752295161303,0.18762244713677742,0.566,447.0,451.0,<
0.223,0.1742592292686627,0.5420000000000001,448.0,452.0,<
0.01906768267361786,0.2790676826736179,0.5060000000000001,449.0,453.0,<
0.07100000000000001,0.31900000000000006,0.5254516408998677,450.0,454.0,<
0.14619378388810164,0.18310976683279284,0.5665483591001323,450.0,455.0,+
0.14785053756413016,0.19019378388810168,0.5700000000000001,451.0,456.0,<
0.22690832677998185,0.1717533381924462,0.546,452.0,457.0,<
0.01603653746152876,0.2760365374615288,0.506,453.0,458.0,<
0.07500000000000001,0.32300000000000006,0.526,454.0,459.0,<
0.1429415959288821,0.1797991748024553,0.5700000000000001,455.0,460.0,<
0.15020082519754469,0.19094159592888207,0.574,456.0,461.0,<
0.22983544105533707,0.1704658684246821,0.5504303625027602,458.0,462.0,<
0.07893231732638216,0.3269323173263822,0.526,459.0,463.0,<
0.13900000000000004,0.17820082519754474,0.574,460.0,464.0,<
0.15094159592888207,0.19100000000000006,0.578,461.0,465.0,+
0.22696673085109978,0.16695416338999094,0.5540000000000002,461.0,466.0,+
0.22856508045601037,0.17181174226356416,0.5540000000000002,461.0,467.0,<
0.23490832677998183,0.17095416338999095,0.5505483591001324,462.0,468.0,<
0.08196346253847124,0.32996346253847125,0.526,463.0,469.0,<
0.13500000000000004,0.1749415959288821,0.5774516408998677,464.0,470.0,<
0.15100000000000002,0.19100000000000006,0.5820000000000001,465.0,471.0,<
0.2237991748024553,0.16300000000000003,0.5580000000000002,466.0,472.0,<
0.23025922926866266,0.17505840407111797,0.5574516408998678,467.0,473.0,<
0.23900000000000002,0.17100000000000004,0.5534516408998678,469.0,474.0,<
0.131,0.17100000000000004,0.5785483591001324,470.0,475.0,<
0.15100000000000002,0.19100000000000006,0.586,471.0,476.0,<
0.2222592292686627,0.15900000000000003,0.562,472.0,477.0,<
0.23088319185776415,0.17900000000000002,0.5585483591001325,473.0,478.0,<
0.243,0.17100000000000004,0.5540000000000002,474.0,479.0,<
0.12700000000000003,0.16700000000000004,0.5820000000000001,475.0,480.0,<
0.15100000000000002,0.19100000000000006,0.5900000000000001,476.0,481.0,<
0.2197991748024554,0.1550676826736179,0.5649032817997354,477.0,482.0,<
0.23020082519754473,0.18300000000000002,0.562,478.0,483.0,<
0.24700000000000003,0.1709415959288821,0.5540000000000002,479.0,484.0,<
0.12300000000000001,0.16300000000000003,0.586,480.0,485.0,<
0.15100000000000002,0.19100000000000006,0.594,481.0,486.0,+
0.2190653660070532,0.15203653746152876,0.5626354764195237,482.0,487.0,<
0.22779917480245537,0.18693231732638219,0.5654516408998677,483.0,488.0,<
0.251,0.1701424211264268,0.5545483591001324,484.0,489.0,<
0.119,0.15900000000000003,0.5900000000000001,485.0,490.0,<
0.15100000000000002,0.19100000000000006,0.5980000000000001,487.0,491.0,<
0.2270653660070532,0.18996346253847124,0.566,488.0,492.0,<
0.255,0.16700000000000004,0.5580000000000002,489.0,493.0,<
0.115,0.15500000000000003,0.594,490.0,494.0,<
0.15100000000000002,0.19100000000000006,0.6020000000000001,492.0,495.0,<
0.25900000000000006,0.16385757887357327,0.5614516408998678,493.0,496.0,<
0.111,0.15100000000000002,0.5980000000000001,494.0,497.0,<
0.15105840407111795,0.1909415959288821,0.6060000000000001,495.0,498.0,<
0.263,0.163058404071118,0.562,496.0,499.0,<
0.107,0.14705840407111795,0.6020000000000001,497.0,500.0,<
0.1518062161118984,0.19019378388810168,0.6100000000000001,498.0,501.0,<
0.267,0.16300000000000003,0.5625483591001323,499.0,502.0,<
0.10300000000000002,0.14385757887357326,0.6060000000000001,500.0,503.0,<
0.1543247704838697,0.18762244713677742,0.6139999999999999,501.0,504.0,<
0.271,0.16294159592888208,0.5654516408998677,502.0,505.0,<
0.09900000000000003,0.14300000000000002,0.6094516408998677,503.0,506.0,<
0.15494863723832517,0.18305136276167489,0.614,503.0,507.0,+
0.15494863723832517,0.1902521879592196,0.618,504.0,508.0,<
0.2750000000000001,0.1621424211264268,0.5654516408998677,505.0,509.0,<
0.09500000000000004,0.14214242112642675,0.6100000000000001,506.0,510.0,<
0.15500000000000003,0.17900000000000002,0.614,507.0,511.0,<
0.15500000000000003,0.1917407707313374,0.6220000000000001,508.0,512.0,<
0.279,0.15899295869055693,0.5625483591001325,509.0,513.0,<
0.09100000000000003,0.1389415959288821,0.6105483591001324,510.0,514.0,<
0.15505840407111798,0.17500000000000004,0.614,511.0,515.0,<
0.15500000000000003,0.1942592292686627,0.626,512.0,516.0,<
0.28300000000000003,0.15572801189548321,0.5619999999999999,513.0,517.0,<
0.08700000000000002,0.13500000000000004,0.6134516408998677,514.0,518.0,<
0.15578989619995542,0.1710676826736179,0.6134516408998677,515.0,519.0,<
0.15505840407111798,0.19579917480245534,0.6300000000000001,516.0,520.0,<
0.2829415959288821,0.15105136276167486,0.562,516.0,521.0,+
0.28705136276167487,0.159,0.5625483591001323,517.0,522.0,<
0.083,0.13105840407111796,0.614,518.0,523.0,<
0.15802882854552444,0.1680365374615288,0.6106354764195236,519.0,524.0,<
0.15585757887357327,0.19905840407111802,0.6340000000000001,520.0,525.0,<
0.28220082519754475,0.147,0.562,521.0,526.0,<
0.29167522951613034,0.16232477048386973,0.5655177521492387,522.0,527.0,<
0.07900000000000001,0.1277991748024553,0.6145483591001324,524.0,528.0,<
0.159,0.20300000000000007,0.638,525.0,529.0,<
0.2797991748024554,0.14300000000000002,0.562,526.0,530.0,+
0.2950513627616749,0.15980621611189838,0.5625483591001325,526.0,531.0,<
0.29419378388810163,0.16694863723832518,0.5700000000000001,527.0,532.0,<
0.07500000000000002,0.12620082519754472,0.6174516408998677,528.0,533.0,<
0.1621424211264268,0.20700000000000005,0.6420000000000001,529.0,534.0,<
0.27905840407111804,0.13900000000000004,0.562,530.0,535.0,<
0.299,0.15900000000000003,0.5614516408998678,531.0,536.0,<
0.2948831918577641,0.17100000000000007,0.5734516408998677,532.0,537.0,<
0.07100000000000001,0.12294159592888207,0.6185483591001324,533.0,538.0,<
0.163,0.21100000000000008,0.6460000000000001,534.0,539.0,<
0.2790000000000001,0.13500000000000004,0.562,535.0,540.0,<
0.30300000000000005,0.1582008251975447,0.5580000000000002,536.0,541.0,<
0.29425922926866266,0.17500000000000004,0.574,537.0,542.0,<
0.067,0.119,0.6209032817997354,538.0,543.0,<
0.16379917480245534,0.21500000000000008,0.6494516408998677,539.0,544.0,<
0.2789415959288822,0.131,0.562,540.0,545.0,<
0.3070000000000001,0.1557991748024553,0.5545483591001324,541.0,546.0,<
0.2925983496049106,0.17900000000000002,0.5745483591001324,542.0,547.0,<
0.0630481478970135,0.11504814789701352,0.6192910875082807,543.0,548.0,<
0.16625218795921962,0.21905136276167492,0.6499999999999999,544.0,549.0,<
0.27820082519754474,0.12700000000000003,0.5614516408998678,545.0,550.0,<
0.31100000000000005,0.15505840407111798,0.5540000000000002,546.0,551.0,<
0.29425922926866266,0.18300000000000002,0.5774516408998677,547.0,552.0,<
0.05900000000000001,0.1117991748024553,0.6180000000000001,547.0,553.0,+
0.05979917480245531,0.119,0.6220000000000001,547.0,554.0,+
0.067,0.111,0.6214516408998678,548.0,555.0,<
0.1676688659688801,0.22368159306338053,0.6509644957015225,549.0,556.0,<
0.27579917480245536,0.12300000000000001,0.5585483591001325,550.0,557.0,<
0.315,0.15500000000000003,0.5534516408998678,551.0,558.0,<
0.2949415959288821,0.18700000000000006,0.578,552.0,559.0,<
0.055,0.11020082519754472,0.6174516408998677,553.0,560.0,<
0.058200825197544714,0.12300000000000001,0.6254516408998677,554.0,561.0,<
0.07093231732638214,0.10706768267361785,0.6225483591001324,555.0,562.0,+
0.16619378388810166,0.22699295869055694,0.6540000000000001,555.0,563.0,<
0.17172164834823297,0.22631840693661945,0.6544822478507613,556.0,564.0,<
0.27505840407111803,0.11906768267361785,0.5580000000000002,557.0,565.0,<
0.31900000000000006,0.15500000000000003,0.5505483591001323,558.0,566.0,<
0.295,0.1909323173263822,0.578,559.0,567.0,<
0.051000000000000004,0.10694159592888206,0.6145483591001324,560.0,568.0,<
0.05500927860249991,0.1269323173263822,0.626,561.0,569.0,<
0.07396346253847123,0.10403653746152876,0.6253645235804763,562.0,570.0,<
0.16294159592888208,0.23014242112642677,0.6574516408998677,563.0,571.0,+
0.17498368008805706,0.22301631991194304,0.6574516408998677,563.0,572.0,<
0.17419378388810167,0.2309486372383252,0.6574516408998677,564.0,573.0,<
0.275,0.11603653746152877,0.558,565.0,574.0,<
0.32300000000000006,0.15494159592888207,0.5494516408998678,566.0,575.0,<
0.295,0.19396346253847127,0.578,567.0,576.0,<
0.047067682673617856,0.10306768267361788,0.6134516408998677,568.0,577.0,<
0.05203653746152876,0.12996346253847127,0.6259999999999999,570.0,578.0,<
0.1590676826736179,0.23094159592888208,0.6580000000000001,571.0,579.0,<
0.17796346253847126,0.22003653746152876,0.6580000000000001,572.0,580.0,<
0.1749415959288821,0.23500000000000001,0.6580000000000001,574.0,581.0,<
0.32700000000000007,0.15420082519754472,0.546,576.0,582.0,<
0.04403653746152875,0.10003653746152875,0.6106354764195236,578.0,583.0,<
0.15603653746152876,0.23099999999999998,0.6580000000000001,580.0,584.0,<
0.17505840407111797,0.23900000000000002,0.6580000000000001,581.0,585.0,<
0.33100000000000007,0.15179917480245533,0.5420000000000001,584.0,586.0,<
0.17579917480245533,0.243,0.6580000000000001,585.0,587.0,<
0.3350000000000001,0.15100000000000002,0.5380000000000001,586.0,588.0,<
0.17825922926866267,0.24700000000000003,0.6580000000000001,587.0,589.0,<
0.3389415959288821,0.15025922926866267,0.534,588.0,590.0,<
0.17974077073133737,0.251,0.6580000000000001,589.0,591.0,<
0.34214242112642695,0.1485890710024107,0.5300000000000001,590.0,592.0,<
0.1822592292686627,0.255,0.6580000000000001,591.0,593.0,<
0.3429346339929468,0.15009419455257764,0.5266354764195237,592.0,594.0,<
0.1837407707313374,0.25900000000000006,0.6580000000000001,594.0,595.0,<
0.18625922926866267,0.263,0.6574516408998679,595.0,596.0,<
0.18774077073133735,0.267,0.654,596.0,597.0,<
0.19020082519754475,0.27094159592888206,0.65,597.0,598.0,<
0.19094159592888207,0.2741424211264268,0.6460000000000001,598.0,599.0,<
0.19100000000000003,0.2749346339929468,0.6426354764195237,,,
