x,y,z,parentid,vid,edgetype
0.20303653746152872,0.2140288285455244,0.39899999999999997,399.0,403.0,<
0.23,0.21900000000000006,0.40700000000000003,400.0,404.0,<
0.022000000000000006,0.17100000000000004,0.267,401.0,405.0,<
0.18514242112642681,0.15500000000000003,0.411,403.0,406.0,<
0.23405136276167493,0.223,0.4104516408998677,404.0,407.0,<
0.01794863723832514,0.17100000000000004,0.263,405.0,408.0,<
0.18279917480245536,0.1517991748024553,0.4150000000000001,406.0,409.0,<
0.2387280118954832,0.22699363645274978,0.4119644957015225,407.0,410.0,<
0.013385938352583879,0.1710611678687142,0.2585177521492387,408.0,411.0,<
0.182058404071118,0.15020082519754469,0.419,409.0,412.0,+
0.24199295869055693,0.2261424211264268,0.4150000000000001,409.0,413.0,<
0.24199363645274974,0.23172801189548317,0.41451775214923864,410.0,414.0,<
0.010979052108579126,0.1680365374615288,0.25563547641952367,410.0,415.0,+
0.010806216111898383,0.17500000000000004,0.25554835910013235,411.0,416.0,<
0.18200000000000008,0.14694159592888204,0.42300000000000004,412.0,417.0,<
0.2451424211264268,0.22294159592888207,0.419,413.0,418.0,+
0.24114242112642678,0.2350513627616749,0.41500000000000004,413.0,419.0,<
0.246,0.2350513627616749,0.41500000000000004,415.0,420.0,<
0.010058404071117947,0.17900000000000002,0.25500000000000006,416.0,421.0,<
0.18200000000000008,0.14300000000000002,0.427,417.0,422.0,<
0.24594159592888207,0.21900000000000006,0.4224516408998677,418.0,423.0,<
0.23794159592888206,0.23900000000000002,0.41500000000000004,419.0,424.0,<
0.25,0.23900000000000002,0.4144516408998677,420.0,425.0,<
0.01,0.18293231732638215,0.25500000000000006,421.0,426.0,<
0.18200000000000008,0.13900000000000004,0.4304516408998677,422.0,427.0,<
0.246,0.21500000000000008,0.423,423.0,428.0,<
0.2340676826736179,0.24293231732638212,0.41500000000000004,424.0,429.0,<
0.25400000000000006,0.243,0.411,425.0,430.0,<
0.01,0.18596346253847124,0.255,426.0,431.0,<
0.18200000000000008,0.13500000000000004,0.4315483591001324,427.0,432.0,<
0.246,0.21106768267361792,0.423,428.0,433.0,<
0.23103653746152875,0.24596346253847123,0.415,429.0,434.0,<
0.2579415959288821,0.2469415959288821,0.40700000000000003,431.0,435.0,<
0.18200000000000008,0.131,0.4344516408998677,432.0,436.0,<
0.24599999999999994,0.20803653746152873,0.423,434.0,437.0,<
0.26120082519754473,0.2502008251975448,0.403,435.0,438.0,<
0.18200000000000008,0.12700000000000003,0.4350000000000001,437.0,439.0,<
0.26279917480245535,0.25179917480245534,0.3990000000000001,438.0,440.0,<
0.18200000000000008,0.12300000000000001,0.4350000000000001,439.0,441.0,<
0.26600000000000007,0.25500000000000006,0.395,440.0,442.0,<
0.182058404071118,0.119,0.4350000000000001,441.0,443.0,<
0.2690840170553089,0.2582008251975447,0.39100000000000007,442.0,444.0,<
0.18279917480245536,0.115,0.4344516408998677,443.0,445.0,<
0.26913537981698377,0.25974781204078046,0.387,444.0,446.0,<
0.18520082519754474,0.111,0.4310000000000001,445.0,447.0,<
0.2666836150054917,0.2623163849945085,0.383,446.0,448.0,<
0.1859415959288821,0.10705840407111794,0.427,447.0,449.0,<
0.2630940228144784,0.2659059771855216,0.38299999999999995,447.0,450.0,+
0.26919378388810167,0.25980621611189847,0.37900000000000006,448.0,451.0,<
0.18600000000000003,0.10385757887357323,0.42300000000000004,450.0,452.0,<
0.2699415959288821,0.259058404071118,0.37500000000000006,451.0,453.0,<
0.18600000000000003,0.10305840407111794,0.419,452.0,454.0,<
0.2700000000000001,0.25900000000000006,0.37099999999999994,453.0,455.0,<
0.18600000000000003,0.103,0.4150000000000001,454.0,456.0,<
0.2700000000000001,0.25900000000000006,0.367,455.0,457.0,<
0.18600000000000003,0.103,0.411,456.0,458.0,<
0.2700000000000001,0.25900000000000006,0.3630000000000001,457.0,459.0,<
0.18599999999999997,0.10299999999999998,0.40763547641952363,458.0,460.0,<
0.27,0.259,0.35963547641952365,,,
