x,y,z,parentid,vid,edgetype
0.17079917480245532,0.18720082519754472,0.49600000000000005,403.0,407.0,<
0.25325922926866273,0.27520082519754474,0.432,404.0,408.0,<
0.2667407707313374,0.24400000000000005,0.4234516408998677,405.0,409.0,<
0.2740000000000001,0.2720000000000001,0.40800000000000003,406.0,410.0,<
0.1732008251975447,0.1847991748024553,0.5,407.0,411.0,<
0.2507407707313374,0.2767991748024553,0.4360000000000001,408.0,412.0,<
0.2692008251975448,0.24,0.4245483591001324,409.0,413.0,<
0.2780513627616749,0.2760000000000001,0.40800000000000003,410.0,414.0,<
0.17388319185776416,0.18405840407111798,0.504,411.0,415.0,<
0.24920082519754475,0.280058404071118,0.44,412.0,416.0,<
0.2700000000000001,0.23600000000000002,0.4274516408998677,413.0,417.0,<
0.2826224471367774,0.28005278237935294,0.408,414.0,418.0,<
0.1732008251975447,0.18400000000000005,0.5080000000000001,415.0,419.0,<
0.24594159592888207,0.28400000000000003,0.44400000000000006,416.0,420.0,<
0.2708575788735733,0.23200000000000004,0.42854835910013234,417.0,421.0,+
0.28605136276167487,0.2808575788735733,0.4040000000000001,417.0,422.0,<
0.2843362050145284,0.28400000000000003,0.41200000000000003,418.0,423.0,<
0.17079917480245532,0.1839415959288821,0.5120000000000001,419.0,424.0,<
0.24210272552334974,0.2880513627616748,0.4474516408998677,420.0,425.0,<
0.27405840407111803,0.22805136276167493,0.432,421.0,426.0,<
0.29000000000000004,0.284058404071118,0.4000000000000001,422.0,427.0,<
0.2818831918577641,0.28800000000000003,0.416,423.0,428.0,<
0.17005840407111794,0.18314242112642679,0.5160000000000001,424.0,429.0,<
0.2394032414116135,0.29272801189548325,0.44896449570152247,425.0,430.0,<
0.2780000000000001,0.22467522951613028,0.4355177521492387,426.0,431.0,<
0.294,0.287941595928882,0.3965483591001324,427.0,432.0,<
0.2780676826736179,0.29193231732638225,0.42000000000000004,428.0,433.0,<
0.17000000000000004,0.18,0.5204822478507611,429.0,434.0,<
0.2372451466497765,0.2960513627616749,0.4514516408998677,429.0,435.0,+
0.24210272552334974,0.295992958690557,0.4520000000000001,430.0,436.0,+
0.2780000000000001,0.2200513627616749,0.43254835910013234,430.0,437.0,<
0.2819323173263822,0.22719378388810166,0.4394516408998677,431.0,438.0,<
0.29800000000000004,0.2911424211264268,0.39600000000000013,432.0,439.0,<
0.2750365374615288,0.2949634625384713,0.4233645235804763,433.0,440.0,<
0.16994159592888206,0.17600000000000002,0.5234516408998678,433.0,441.0,+
0.16994159592888206,0.1807991748024553,0.5240000000000001,434.0,442.0,<
0.2339415959288821,0.30000000000000004,0.4525483591001324,435.0,443.0,<
0.24593231732638215,0.29914242112642675,0.4554516408998677,436.0,444.0,<
0.278058404071118,0.21600000000000005,0.43200000000000005,437.0,445.0,<
0.2849634625384712,0.22793463399294683,0.44,438.0,446.0,<
0.3020513627616749,0.291941595928882,0.39600000000000013,440.0,447.0,<
0.16920082519754473,0.17200000000000001,0.524,441.0,448.0,<
0.16920082519754473,0.18320082519754474,0.5280000000000001,442.0,449.0,<
0.23,0.30400000000000005,0.4554516408998677,443.0,450.0,<
0.24896346253847124,0.2999346339929468,0.456,444.0,451.0,<
0.27879917480245536,0.21200000000000005,0.43200000000000005,446.0,452.0,<
0.30672801189548327,0.292,0.39503550429847745,447.0,453.0,<
0.16685757887357328,0.16800000000000004,0.524,448.0,454.0,<
0.16679917480245532,0.1839415959288821,0.532,449.0,455.0,<
0.22600000000000003,0.30800000000000005,0.4560000000000001,451.0,456.0,<
0.28120082519754475,0.20800000000000005,0.43200000000000005,452.0,457.0,+
0.30999295869055704,0.28800000000000003,0.3925483591001324,452.0,458.0,<
0.3099836800880571,0.2959323173263822,0.3925483591001324,453.0,459.0,<
0.16679917480245532,0.164,0.524,454.0,460.0,<
0.166058404071118,0.18400000000000005,0.536,455.0,461.0,<
0.22200000000000003,0.312,0.4565483591001324,456.0,462.0,<
0.28200000000000003,0.20400000000000004,0.4314516408998677,457.0,463.0,<
0.3132008251975447,0.2840000000000001,0.392,458.0,464.0,<
0.3129634625384712,0.2989634625384713,0.39199999999999996,459.0,465.0,<
0.16846005446620738,0.15999999999999998,0.5245483591001324,460.0,466.0,<
0.16600000000000004,0.18400000000000005,0.5400000000000001,461.0,467.0,<
0.21800000000000003,0.316,0.45945164089986773,462.0,468.0,<
0.2827991748024553,0.20000000000000007,0.42854835910013234,463.0,469.0,<
0.31474077073133744,0.2800000000000001,0.392,465.0,470.0,<
0.16753994553379267,0.156,0.5274516408998678,466.0,471.0,<
0.16600000000000004,0.18400000000000005,0.544,467.0,472.0,<
0.214,0.31999999999999995,0.46,468.0,473.0,<
0.2852592292686627,0.19600000000000004,0.428,469.0,474.0,<
0.3172592292686627,0.2760000000000001,0.392,470.0,475.0,<
0.1692592292686627,0.15200000000000005,0.5280000000000001,471.0,476.0,<
0.16600000000000004,0.18400000000000005,0.5480000000000002,472.0,477.0,<
0.2100676826736179,0.32393231732638217,0.46,473.0,478.0,<
0.28674077073133736,0.19200000000000003,0.428,474.0,479.0,<
0.31874077073133733,0.272,0.3914516408998677,475.0,480.0,<
0.16994159592888208,0.14800000000000002,0.5285483591001324,476.0,481.0,<
0.16600000000000004,0.1839415959288821,0.552,477.0,482.0,<
0.20703653746152875,0.32696346253847125,0.46,478.0,483.0,<
0.28920082519754475,0.18806768267361787,0.4274516408998677,479.0,484.0,<
0.32125922926866274,0.268,0.3885483591001324,480.0,485.0,<
0.17,0.14400000000000004,0.5314516408998677,481.0,486.0,<
0.16600000000000004,0.18320082519754471,0.556,483.0,487.0,<
0.2899346339929468,0.18503653746152876,0.42463547641952365,484.0,488.0,<
0.3227407707313374,0.26400000000000007,0.38800000000000007,485.0,489.0,<
0.17,0.14000000000000007,0.5325483591001324,486.0,490.0,<
0.16600000000000004,0.18085757887357326,0.5600000000000002,488.0,491.0,<
0.3252008251975448,0.26000000000000006,0.38800000000000007,489.0,492.0,<
0.16994159592888206,0.13600000000000004,0.5354516408998677,490.0,493.0,<
0.16600000000000004,0.18085757887357326,0.5640000000000001,491.0,494.0,<
0.32594159592888217,0.25600000000000006,0.38800000000000007,492.0,495.0,<
0.1692592292686627,0.13200000000000006,0.5365483591001324,493.0,496.0,<
0.16600000000000004,0.18320082519754474,0.5680000000000001,494.0,497.0,<
0.326058404071118,0.252,0.38800000000000007,495.0,498.0,<
0.16761091706601952,0.12809167322001822,0.5400000000000001,496.0,499.0,<
0.16600000000000004,0.1839415959288821,0.572,497.0,500.0,<
0.32685757887357336,0.248,0.3874516408998677,498.0,501.0,<
0.16946586842468206,0.12521270684167649,0.5444303625027603,499.0,502.0,<
0.16600000000000004,0.18400000000000005,0.5760000000000001,500.0,503.0,<
0.32999072139750013,0.2440676826736179,0.3840000000000001,501.0,504.0,+
0.16595416338999094,0.12803326914890029,0.5480000000000002,501.0,505.0,+
0.16995416338999092,0.12009167322001822,0.5440000000000002,501.0,506.0,<
0.17395416338999095,0.127234094346445,0.5480000000000002,502.0,507.0,<
0.16600000000000004,0.18400000000000005,0.5800000000000001,503.0,508.0,<
0.33296346253847126,0.24103653746152875,0.38063547641952367,504.0,509.0,<
0.162,0.13120082519754475,0.552,505.0,510.0,<
0.17,0.11600000000000002,0.5440000000000002,506.0,511.0,<
0.17800000000000005,0.12800000000000006,0.552,507.0,512.0,<
0.16600000000000004,0.18400000000000005,0.584,509.0,513.0,<
0.15800000000000003,0.1327407707313374,0.5549032817997355,510.0,514.0,<
0.17,0.11200000000000002,0.5440000000000002,511.0,515.0,<
0.18200000000000005,0.12879917480245534,0.556,512.0,516.0,<
0.16594159592888208,0.18400000000000005,0.5880000000000001,513.0,517.0,<
0.15405840407111795,0.13520082519754476,0.5530967182002647,514.0,518.0,<
0.17005840407111794,0.10800000000000004,0.5440000000000002,515.0,519.0,<
0.18593231732638218,0.13120082519754475,0.5594516408998679,516.0,520.0,<
0.16519378388810163,0.18405136276167489,0.5920000000000001,517.0,521.0,+
0.15085757887357326,0.1359415959288821,0.556,518.0,522.0,<
0.1708062161118984,0.10400000000000001,0.5440000000000002,519.0,523.0,<
0.18896346253847127,0.1319346339929468,0.56,520.0,524.0,<
0.1626224471367774,0.1847280118954832,0.5959999999999999,521.0,525.0,<
0.15006536600705317,0.136,0.5593645235804764,522.0,526.0,<
0.17337118931597237,0.1,0.544,524.0,527.0,<
0.15805136276167492,0.18805136276167486,0.5965483591001324,524.0,528.0,+
0.16519378388810166,0.18399295869055693,0.6000000000000001,526.0,529.0,+
0.17057602830467475,0.096,0.544,526.0,530.0,<
0.17794863723832519,0.10000000000000002,0.5445483591001324,527.0,531.0,<
0.15400000000000003,0.19194159592888207,0.6000000000000001,528.0,532.0,<
0.16594159592888208,0.18320082519754471,0.6040000000000001,529.0,533.0,+
0.1660513627616749,0.09600000000000002,0.5480000000000002,529.0,534.0,+
0.17245301315676428,0.09200000000000001,0.5405483591001324,530.0,535.0,<
0.18200000000000005,0.10000000000000005,0.5480000000000002,531.0,536.0,<
0.15000000000000002,0.19520082519754473,0.6029032817997354,532.0,537.0,<
0.16600000000000004,0.1807991748024553,0.6080000000000001,533.0,538.0,<
0.162,0.09600000000000002,0.552,534.0,539.0,<
0.17153994553379265,0.08800000000000001,0.5394516408998679,535.0,540.0,<
0.18600000000000005,0.10000000000000005,0.552,536.0,541.0,<
0.14600000000000005,0.1967407707313374,0.6010967182002647,537.0,542.0,<
0.16600000000000004,0.18005840407111795,0.6120000000000001,538.0,543.0,<
0.15800000000000003,0.09600000000000002,0.556,539.0,544.0,<
0.17331763333978056,0.08400000000000002,0.5365483591001324,540.0,545.0,<
0.1899486372383252,0.09994863723832517,0.556,541.0,546.0,<
0.14200000000000002,0.19925922926866269,0.6034516408998677,542.0,547.0,<
0.16600000000000004,0.18,0.616,543.0,548.0,<
0.15400000000000003,0.09600000000000002,0.5594516408998679,544.0,549.0,<
0.17474781204078046,0.07999999999999999,0.536,545.0,550.0,<
0.193333155973231,0.09931840693661946,0.5604822478507613,546.0,551.0,<
0.138,0.2007407707313374,0.6045483591001323,547.0,552.0,<
0.16600000000000004,0.18,0.6200000000000001,548.0,553.0,<
0.15000000000000002,0.09605840407111796,0.5605483591001325,549.0,554.0,<
0.17737118931597237,0.07594721762064711,0.536,550.0,555.0,+
0.19097905210857916,0.09994251464705037,0.5633645235804763,550.0,556.0,<
0.19790079878854452,0.09662881068402766,0.564,551.0,557.0,<
0.134,0.20325922926866272,0.6074516408998677,552.0,558.0,<
0.16600000000000004,0.18,0.6240000000000001,553.0,559.0,<
0.14600000000000005,0.09679917480245531,0.5634516408998677,554.0,560.0,+
0.17462881068402766,0.07194721762064711,0.5324822478507613,554.0,561.0,<
0.18188095456470735,0.07521010380004463,0.5400000000000001,556.0,562.0,<
0.19721010380004467,0.09211904543529273,0.5680000000000001,556.0,563.0,+
0.20200000000000004,0.09919378388810164,0.5645483591001323,557.0,564.0,<
0.13000000000000003,0.20479917480245535,0.6085483591001325,558.0,565.0,<
0.166058404071118,0.18,0.6280000000000001,559.0,566.0,<
0.14200000000000002,0.09920082519754472,0.5645483591001323,560.0,567.0,+
0.1700513627616749,0.07120082519754471,0.536,560.0,568.0,<
0.17719378388810167,0.068,0.5280000000000001,561.0,569.0,<
0.18496346253847123,0.07297117145447557,0.5433645235804764,562.0,570.0,<
0.19497117145447557,0.08903653746152876,0.5713645235804763,563.0,571.0,<
0.20600000000000002,0.09994159592888208,0.5674516408998677,564.0,572.0,<
0.12594863723832517,0.20805840407111797,0.6114516408998678,565.0,573.0,<
0.16679917480245532,0.18,0.6320000000000001,566.0,574.0,<
0.138,0.09988319185776415,0.5674516408998677,567.0,575.0,<
0.16606768267361785,0.0687991748024553,0.5400000000000001,568.0,576.0,<
0.1779415959288821,0.06400000000000002,0.524,571.0,577.0,<
0.21000000000000002,0.10000000000000005,0.5680000000000001,572.0,578.0,<
0.12132477048386969,0.21200000000000005,0.6115177521492388,573.0,579.0,<
0.1692008251975447,0.18,0.636,574.0,580.0,<
0.134,0.09919378388810163,0.5685483591001324,575.0,581.0,<
0.16303653746152874,0.0680653660070532,0.5433645235804764,576.0,582.0,<
0.17805840407111798,0.06000000000000001,0.52,577.0,583.0,<
0.214,0.10005840407111798,0.5685483591001324,578.0,584.0,<
0.11794863723832515,0.2128062161118984,0.6125483591001324,578.0,585.0,+
0.11880621611189839,0.21514242112642676,0.608,579.0,586.0,<
0.17,0.18,0.6400000000000001,580.0,587.0,<
0.13000000000000003,0.09667522951613032,0.5715177521492385,582.0,588.0,<
0.17880621611189843,0.05600000000000001,0.5165483591001324,583.0,589.0,<
0.21800000000000003,0.10079917480245533,0.5714516408998677,584.0,590.0,<
0.11405278237935294,0.21537755286322263,0.6164822478507611,585.0,591.0,<
0.11806536600705318,0.21593463399294682,0.6046354764195236,586.0,592.0,<
0.17079917480245532,0.18,0.6440000000000001,587.0,593.0,+
0.126,0.099934554619439,0.5725483591001324,587.0,594.0,<
0.13,0.09205136276167489,0.572,588.0,595.0,<
0.18132477048386975,0.052000000000000005,0.5155177521492387,589.0,596.0,<
0.222,0.10320082519754471,0.572,590.0,597.0,<
0.11,0.21600636354725025,0.6195177521492385,590.0,598.0,+
0.11485757887357327,0.21674781204078047,0.6200000000000001,592.0,599.0,<
0.1732008251975447,0.18,0.648,593.0,600.0,<
0.12200000000000001,0.10234324632397146,0.5754516408998678,594.0,601.0,<
0.13000000000000003,0.08806768267361786,0.572,595.0,602.0,+
0.1779535811678974,0.04800000000000001,0.5124822478507614,595.0,603.0,<
0.1859486372383252,0.05194159592888206,0.5160000000000001,596.0,604.0,<
0.22593231732638216,0.10394159592888207,0.572,597.0,605.0,+
0.10600000000000002,0.21994159592888207,0.6165483591001324,597.0,606.0,+
0.10994159592888207,0.21279917480245533,0.6240000000000001,598.0,607.0,<
0.11805840407111796,0.2192592292686627,0.6240000000000001,599.0,608.0,<
0.17400000000000002,0.18,0.6520000000000001,600.0,609.0,<
0.11800000000000002,0.10074077073133737,0.576,601.0,610.0,<
0.13,0.08503653746152876,0.572,602.0,611.0,+
0.17400000000000002,0.04800000000000001,0.5160000000000001,602.0,612.0,<
0.17800000000000005,0.044000000000000004,0.5085483591001325,603.0,613.0,<
0.19000000000000009,0.05125922926866266,0.5165483591001324,604.0,614.0,<
0.22896346253847125,0.104,0.572,605.0,615.0,<
0.10200000000000001,0.22320082519754472,0.6160000000000001,606.0,616.0,<
0.10920082519754473,0.21120082519754474,0.6280000000000001,607.0,617.0,<
0.122,0.22079917480245537,0.6280000000000001,608.0,618.0,<
0.1748062161118984,0.18005136276167485,0.6560000000000001,609.0,619.0,<
0.11400000000000003,0.10005840407111798,0.576,611.0,620.0,<
0.17,0.04800000000000001,0.5194516408998677,612.0,621.0,<
0.1779415959288821,0.04,0.5074516408998678,613.0,622.0,<
0.19400000000000003,0.04965675367602855,0.5194516408998677,615.0,623.0,<
0.098,0.22479917480245534,0.6160000000000001,616.0,624.0,<
0.10679917480245532,0.20800927860249993,0.6320000000000001,617.0,625.0,<
0.12593231732638216,0.22399072139750012,0.6320000000000001,618.0,626.0,<
0.17732477048386971,0.1806752295161303,0.6604822478507613,619.0,627.0,<
0.11000000000000001,0.10000000000000005,0.5754516408998677,620.0,628.0,<
0.166,0.04800000000000001,0.5205483591001324,621.0,629.0,<
0.17720082519754476,0.036000000000000004,0.5045483591001324,622.0,630.0,<
0.19800000000000006,0.052058404071117954,0.52,623.0,631.0,<
0.09400000000000001,0.228058404071118,0.6165483591001324,624.0,632.0,<
0.10606536600705319,0.20503653746152872,0.6353645235804763,625.0,633.0,<
0.12896346253847124,0.22696346253847124,0.6353645235804763,626.0,634.0,+
0.1740070413094431,0.18005136276167485,0.6640000000000001,626.0,635.0,<
0.1819486372383252,0.18319378388810162,0.6634516408998679,627.0,636.0,<
0.10606768267361788,0.10000000000000005,0.5725483591001324,628.0,637.0,<
0.162,0.04794159592888206,0.5234516408998678,629.0,638.0,<
0.1747991748024553,0.032067682673617856,0.504,630.0,639.0,<
0.20200000000000004,0.055142421126426776,0.52,631.0,640.0,<
0.09,0.23205278237935292,0.6190355042984773,634.0,641.0,<
0.17085757887357328,0.18,0.668,635.0,642.0,<
0.18600000000000005,0.1839415959288821,0.6640000000000001,636.0,643.0,<
0.10303653746152876,0.1,0.572,637.0,644.0,<
0.15800000000000003,0.047200825197544705,0.524,638.0,645.0,<
0.1740653660070532,0.029036537461528757,0.504,639.0,646.0,<
0.20600000000000002,0.05600000000000001,0.52,640.0,647.0,+
0.086,0.23279917480245535,0.6165483591001324,640.0,648.0,<
0.09,0.23600000000000002,0.6205483591001325,641.0,649.0,<
0.17,0.17994159592888206,0.6720000000000003,642.0,650.0,<
0.19000000000000009,0.18400000000000005,0.6640000000000001,644.0,651.0,<
0.15400000000000003,0.04479917480245531,0.5245483591001324,646.0,652.0,<
0.21000000000000002,0.0567991748024553,0.52,647.0,653.0,<
0.08194863723832514,0.2351494624358699,0.6160000000000001,648.0,654.0,<
0.09,0.23994159592888206,0.6240000000000001,649.0,655.0,<
0.16920082519754473,0.1792008251975447,0.6760000000000002,650.0,656.0,<
0.19400000000000003,0.18400000000000005,0.6645483591001324,651.0,657.0,<
0.15000000000000002,0.0441168081422359,0.5274516408998678,652.0,658.0,<
0.214,0.059200825197544715,0.5205483591001324,653.0,659.0,<
0.0772719881045168,0.23527198810451683,0.6164822478507612,654.0,660.0,<
0.09005840407111794,0.2432008251975447,0.6280000000000001,655.0,661.0,<
0.16679917480245532,0.17679917480245533,0.68,656.0,662.0,<
0.19800000000000006,0.18400000000000005,0.6674516408998677,657.0,663.0,<
0.14600000000000005,0.044740770731337365,0.5285483591001324,658.0,664.0,<
0.21800000000000003,0.06000000000000001,0.5234516408998678,659.0,665.0,+
0.07406544538056105,0.23200704130944313,0.6200000000000001,659.0,666.0,<
0.07394863723832518,0.23680621611189842,0.6154516408998678,660.0,667.0,<
0.09079917480245529,0.2447991748024553,0.6320000000000001,661.0,668.0,<
0.166058404071118,0.17605840407111795,0.6840000000000002,662.0,669.0,<
0.20200000000000004,0.18400000000000005,0.6680000000000001,663.0,670.0,<
0.14200000000000002,0.04634324632397146,0.5314516408998677,664.0,671.0,<
0.222,0.060740770731337365,0.5245483591001324,665.0,672.0,<
0.0715983496049106,0.22879917480245535,0.6240000000000001,666.0,673.0,<
0.07000000000000002,0.2401097668327928,0.6130967182002647,667.0,674.0,<
0.09325922926866265,0.24805840407111798,0.636,668.0,675.0,<
0.166,0.176,0.6873645235804763,669.0,676.0,<
0.20600000000000002,0.18400000000000005,0.6685483591001324,670.0,677.0,<
0.13799999999999998,0.0438944352412942,0.532,671.0,678.0,<
0.226,0.06239460908564634,0.5269032817997354,672.0,679.0,<
0.07240165039508943,0.22720082519754478,0.6280000000000001,673.0,680.0,<
0.066,0.24467522951613035,0.6150355042984774,674.0,681.0,<
0.09474077073133737,0.252,0.6394516408998677,676.0,682.0,<
0.21000000000000002,0.18400000000000005,0.6714516408998678,677.0,683.0,<
0.134,0.044000000000000004,0.5320000000000001,677.0,684.0,+
0.138,0.039999999999999994,0.5320000000000001,678.0,685.0,+
0.23,0.060630832626138685,0.5244822478507613,679.0,686.0,<
0.06988319185776413,0.2239415959288821,0.6320000000000001,680.0,687.0,+
0.06285757887357327,0.24719378388810168,0.612,680.0,688.0,<
0.06521010380004462,0.24798368008805702,0.6165483591001324,681.0,689.0,<
0.09725922926866266,0.256,0.6405483591001325,682.0,690.0,<
0.214,0.1839415959288821,0.6725483591001326,683.0,691.0,<
0.13000000000000003,0.044000000000000004,0.5320000000000001,684.0,692.0,<
0.13800000000000004,0.03606768267361786,0.5325483591001324,685.0,693.0,+
0.22999999999999998,0.05709402281447838,0.524,685.0,694.0,<
0.23400000000000004,0.06325218795921958,0.524,686.0,695.0,<
0.06605840407111796,0.22000000000000003,0.636,687.0,696.0,<
0.062,0.248,0.608,688.0,697.0,<
0.06297117145447556,0.2509634625384713,0.6193645235804762,689.0,698.0,<
0.0987991748024553,0.26000000000000006,0.6434516408998678,690.0,699.0,<
0.21794863723832517,0.18329650941145137,0.6760000000000002,691.0,700.0,<
0.126,0.044000000000000004,0.5320000000000001,692.0,701.0,<
0.13800000000000004,0.03303653746152876,0.5353645235804764,694.0,702.0,<
0.23793231732638215,0.06473149212883746,0.524,695.0,703.0,<
0.06285757887357327,0.21600000000000005,0.6400000000000001,696.0,704.0,<
0.061142421126426774,0.2487991748024553,0.6040000000000001,698.0,705.0,<
0.10205840407111795,0.26400000000000007,0.6445483591001324,699.0,706.0,<
0.221333155973231,0.1820173030590296,0.6799999999999999,700.0,707.0,<
0.12200000000000001,0.044000000000000004,0.5320000000000001,702.0,708.0,<
0.24096346253847123,0.06702882854552444,0.524,703.0,709.0,<
0.062,0.21200000000000005,0.6440000000000001,704.0,710.0,<
0.057890233167207206,0.2512008251975447,0.6005483591001324,705.0,711.0,<
0.10600000000000002,0.268,0.648,706.0,712.0,+
0.2189790521085791,0.18313591859732012,0.6833645235804764,706.0,713.0,<
0.22594863723832517,0.18329650941145137,0.68,707.0,714.0,<
0.11800000000000002,0.044000000000000004,0.5320000000000001,709.0,715.0,<
0.061142421126426774,0.2080513627616749,0.648,710.0,716.0,<
0.053271988104516804,0.25194721762064715,0.5999999999999999,711.0,717.0,<
0.10994159592888207,0.2720000000000001,0.6514516408998677,713.0,718.0,<
0.23,0.1839415959288821,0.68,714.0,719.0,<
0.11400000000000003,0.044000000000000004,0.5320000000000001,715.0,720.0,<
0.057993636452749756,0.20472801189548323,0.6524822478507611,716.0,721.0,+
0.050016319911943004,0.2480676826736179,0.6040000000000001,716.0,722.0,<
0.049948637238325155,0.256,0.596,717.0,723.0,<
0.11319378388810164,0.2759486372383252,0.6514516408998677,718.0,724.0,<
0.23400000000000007,0.18400000000000005,0.68,719.0,725.0,<
0.11000000000000001,0.044000000000000004,0.5320000000000001,720.0,726.0,+
0.05400000000000001,0.20799295869055695,0.6560000000000001,720.0,727.0,<
0.05867522951613031,0.19999363645274978,0.6559999999999999,721.0,728.0,<
0.047036537461528756,0.24503653746152879,0.6073645235804764,722.0,729.0,<
0.04605136276167487,0.26000000000000006,0.5920000000000001,723.0,730.0,<
0.11472801189548322,0.27937755286322263,0.648,724.0,731.0,<
0.238,0.18405840407111798,0.6805483591001323,725.0,732.0,<
0.10606768267361788,0.044,0.5320000000000001,726.0,733.0,<
0.050067682673617865,0.21114242112642678,0.6594516408998677,727.0,734.0,<
0.057252187959219575,0.196,0.656,727.0,735.0,+
0.06198368008805701,0.19921010380004464,0.66,729.0,736.0,<
0.04267522951613031,0.264,0.5884822478507611,730.0,737.0,<
0.11490894163524812,0.28389023316720724,0.6485483591001323,730.0,738.0,+
0.11799295869055693,0.2776637949854716,0.6445483591001324,731.0,739.0,<
0.24200000000000002,0.1848062161118984,0.6834516408998679,732.0,740.0,<
0.10303653746152876,0.044,0.532,733.0,741.0,<
0.047036537461528756,0.2119346339929468,0.66,734.0,742.0,<
0.05474077073133735,0.19200000000000003,0.656,735.0,743.0,<
0.06496346253847124,0.19697117145447554,0.6633645235804764,736.0,744.0,<
0.038000000000000006,0.2639486372383252,0.5840000000000001,736.0,745.0,+
0.04519378388810162,0.268,0.5914516408998678,737.0,746.0,<
0.1179907213975001,0.2871424211264268,0.6509032817997354,738.0,747.0,+
0.12114242112642676,0.28004912546861804,0.6440000000000001,739.0,748.0,<
0.24600000000000002,0.18731638499450842,0.6839999999999999,742.0,749.0,<
0.05325922926866266,0.18800000000000003,0.656,744.0,750.0,<
0.0332719881045168,0.2633247704838697,0.5804822478507613,745.0,751.0,<
0.04594159592888206,0.2720000000000001,0.5925483591001325,746.0,752.0,+
0.12096346253847122,0.2879346339929468,0.6486354764195237,747.0,753.0,<
0.1219346339929468,0.2829634625384712,0.644,748.0,754.0,+
0.24599999999999994,0.19090597718552163,0.6873645235804763,748.0,755.0,+
0.25,0.18474781204078045,0.6810967182002649,749.0,756.0,<
0.050799174802455306,0.18400000000000002,0.656,750.0,757.0,+
0.029948637238325148,0.2599486372383252,0.5800000000000001,750.0,758.0,<
0.030000000000000006,0.26485757887357325,0.5794516408998677,751.0,759.0,<
0.04605840407111796,0.2760000000000001,0.596,755.0,760.0,+
0.25400000000000006,0.18325922926866264,0.6834516408998679,756.0,761.0,<
0.05000000000000002,0.18000000000000002,0.656,757.0,762.0,<
0.02605840407111795,0.25600000000000006,0.5800000000000001,758.0,763.0,<
0.026728011895483208,0.2687280118954833,0.5759999999999998,759.0,764.0,<
0.04679917480245531,0.2800000000000001,0.6000000000000001,760.0,765.0,<
0.25800000000000006,0.18085757887357326,0.6840000000000002,761.0,766.0,<
0.04920082519754471,0.17600000000000002,0.656,762.0,767.0,<
0.0227991748024553,0.252,0.5805483591001324,763.0,768.0,<
0.025992958690556917,0.2712521879592196,0.572,763.0,769.0,+
0.026051362761674864,0.2720513627616749,0.5765483591001324,764.0,770.0,<
0.049259229268662656,0.28400000000000003,0.6034516408998677,765.0,771.0,<
0.262,0.18085757887357326,0.6840000000000002,766.0,772.0,<
0.04679917480245531,0.17200000000000001,0.656,767.0,773.0,<
0.021259229268662652,0.248,0.5834516408998677,768.0,774.0,<
0.02514242112642676,0.27274077073133746,0.5680000000000001,769.0,775.0,<
0.026000000000000006,0.2760000000000001,0.5794516408998678,770.0,776.0,<
0.050799174802455306,0.28800000000000003,0.6045483591001323,771.0,777.0,<
0.26600000000000007,0.18320082519754474,0.6840000000000002,772.0,778.0,<
0.04605840407111796,0.1680676826736179,0.6554516408998677,773.0,779.0,<
0.018740770731337356,0.24400000000000005,0.584,774.0,780.0,<
0.02194159592888206,0.27514242112642684,0.5640000000000001,775.0,781.0,<
0.026000000000000006,0.2799323173263822,0.5805483591001324,776.0,782.0,<
0.05400000000000001,0.2920000000000001,0.6080000000000001,777.0,783.0,<
0.2700000000000001,0.1839415959288821,0.6840000000000002,778.0,784.0,<
0.046,0.16503653746152877,0.6526354764195237,779.0,785.0,<
0.01720082519754471,0.24,0.584,780.0,786.0,<
0.01805840407111795,0.2750840170553089,0.5605483591001325,781.0,787.0,<
0.026,0.2829634625384712,0.5833645235804763,782.0,788.0,<
0.05714242112642677,0.29600000000000004,0.6114516408998678,783.0,789.0,<
0.2740000000000001,0.18405840407111798,0.6834516408998679,785.0,790.0,<
0.014,0.23600000000000002,0.584,786.0,791.0,<
0.014857578873573246,0.27200927860249996,0.5605483591001325,788.0,792.0,<
0.05800000000000001,0.30000000000000004,0.6125483591001324,789.0,793.0,<
0.2780000000000001,0.18476590565355508,0.6810967182002649,790.0,794.0,<
0.010857578873573245,0.23200000000000004,0.584,791.0,795.0,<
0.014065366007053194,0.2690365374615288,0.5633645235804763,792.0,796.0,<
0.058799174802455306,0.30400000000000005,0.616,793.0,797.0,+
0.28204814789701343,0.18678729315832354,0.6835696374972399,794.0,798.0,<
0.010058404071117947,0.22800000000000004,0.5845483591001323,796.0,799.0,<
0.06125922926866265,0.30800000000000005,0.6194516408998676,797.0,800.0,+
0.27885757887357326,0.1910507479064086,0.688,797.0,801.0,+
0.28600000000000003,0.18476590565355508,0.6800000000000002,797.0,802.0,+
0.2859415959288821,0.18390832677998187,0.6845483591001325,798.0,803.0,<
0.01,0.22400000000000003,0.5880000000000001,799.0,804.0,<
0.06274077073133737,0.312,0.6200000000000001,800.0,805.0,<
0.2780653660070532,0.1919346339929468,0.6913645235804762,801.0,806.0,<
0.29000000000000004,0.1841168081422359,0.6765483591001324,802.0,807.0,<
0.28914242112642685,0.18006768267361786,0.688,803.0,808.0,<
0.01,0.2200676826736179,0.5914516408998678,804.0,809.0,<
0.06520082519754472,0.3159323173263821,0.6200000000000001,806.0,810.0,<
0.294,0.1847991748024553,0.6760000000000002,807.0,811.0,<
